,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
100,a71014d2-6bf4-11eb-bd30-1bd471c35062,187991.11105617194,1011254.3380591903,87023.6349917889,100967.47606438304,4,5,2.9759650697961933e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.430102754506634e-09,0.9,100000.0,10000000.0,0,
101,a71103f6-6bf4-11eb-bd30-1bd471c35062,101010.10088339333,8990825.691650992,5.558191332966089e-06,101010.10087783514,2,47,1.3454753750710244e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0904108082263346e-08,0.9,100000.0,10000000.0,48.33641,0.2471006
102,a711f392-6bf4-11eb-bd30-1bd471c35062,101010.07399164855,8990826.489250744,4.220055416226387e-10,101010.07399164813,2,1874,6.727192482741822e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.3338609588030754e-07,0.9,100000.0,10000000.0,44.82992,0.1623741
103,a712e338-6bf4-11eb-bd30-1bd471c35062,189167.77318236366,508457.7072891533,129521.56519429851,59646.20798806515,10,647,1.0292424918195612e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.951239346009533e-07,0.9,100000.0,10000000.0,79.1723,0.09777564
104,a713d220-6bf4-11eb-bd30-1bd471c35062,187990.9809735143,1012304.2388227332,86863.19629292685,101127.78468058744,2,1,1.8516981993731626e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.6925222411478096e-09,0.9,100000.0,10000000.0,,
105,a714c676-6bf4-11eb-bd30-1bd471c35062,101010.101035103,8990825.664230715,0.002017860228079371,101010.09901724277,2,42,1.0909238584339658e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.25633515025186e-09,0.9,100000.0,10000000.0,49.41995,0.2441827
106,a715b5a4-6bf4-11eb-bd30-1bd471c35062,189543.25313930726,769112.8683030019,87276.9878677379,102266.26527156935,5,24,1.8635936556911038e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1406974943836246e-08,0.9,100000.0,10000000.0,71.56177,0.2772011
107,a716a4fa-6bf4-11eb-bd30-1bd471c35062,101010.09778543381,8990825.963367987,0.0,101010.09778543381,2,249,3.1880854062230914e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.722610458225624e-08,0.9,100000.0,10000000.0,16.17709,0.04408234
108,a7179482-6bf4-11eb-bd30-1bd471c35062,101010.10101010106,8990825.688073406,0.0,101010.10101010106,1,11,2.046503621265406e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.5400653576966402e-09,0.9,100000.0,10000000.0,,
109,a718841e-6bf4-11eb-bd30-1bd471c35062,183204.78584469645,1013472.9887000254,154608.12927656455,28596.656568131897,5,235,1.1709712624985165e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.46694598293968e-08,0.9,100000.0,10000000.0,70.96257,0.1632508
110,a7197388-6bf4-11eb-bd30-1bd471c35062,101010.10102856414,8990825.68784479,3.637978807091713e-10,101010.10102856377,2,46,5.84313358885669e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0383094627513221e-08,0.9,100000.0,10000000.0,41.50579,0.137478
111,a71a67fc-6bf4-11eb-bd30-1bd471c35062,188011.66145245318,1007297.8667848819,87146.33385062749,100865.32760182569,3,4,4.774659292621564e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2958659964925037e-09,0.9,100000.0,10000000.0,44.44444,0.24
112,a71b5806-6bf4-11eb-bd30-1bd471c35062,101603.89846501853,8455034.507048344,34592.98202780911,67010.91643720942,6,1273,1.6770959076922758e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.374968518401495e-07,0.9,100000.0,10000000.0,73.10996,0.1847988
113,a71c47f2-6bf4-11eb-bd30-1bd471c35062,101010.10092899902,8990825.742848732,2.038269303739071e-05,101010.10090861632,5,34,1.6471921685332333e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.186639232006048e-09,0.9,100000.0,10000000.0,72.17409,0.1782534
114,a71d3ad6-6bf4-11eb-bd30-1bd471c35062,188009.53654588203,1008919.9865999584,86944.98579343733,101064.5507524447,6,2,3.602213614221341e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1740261358306022e-09,0.9,100000.0,10000000.0,0,
115,a71e29fa-6bf4-11eb-bd30-1bd471c35062,101010.10101010106,8990825.688073406,0.0,101010.10101010106,1,16,3.902842172909438e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.69491894644076e-09,0.9,100000.0,10000000.0,,
116,a71f1a18-6bf4-11eb-bd30-1bd471c35062,101010.10100995652,8990825.688088812,0.0,101010.10100995652,1,11,1.1678097549278853e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8163077609665163e-09,0.9,100000.0,10000000.0,,
117,a7200dc4-6bf4-11eb-bd30-1bd471c35062,187988.60731630918,1012105.2547620811,86951.1751825239,101037.43213378527,2,3,7.679644473032687e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1642307093791615e-09,0.9,100000.0,10000000.0,0,
118,a720fe5a-6bf4-11eb-bd30-1bd471c35062,187987.9116876947,1012194.7112857393,86953.93782661839,101033.9738610763,3,6,2.613092603623524e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.5665290332974613e-09,0.9,100000.0,10000000.0,33.33333,0.2040816
119,a721ee46-6bf4-11eb-bd30-1bd471c35062,182925.75595066577,1692600.6228308578,84034.0043371291,98891.75161353667,6,6,2.6567471923339616e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.284543671863542e-09,0.9,100000.0,10000000.0,40,0.3786982
120,a722dd6a-6bf4-11eb-bd30-1bd471c35062,188235.47755087452,975593.723288495,86684.24365936758,101551.23389150694,12,299,6.938148743054651e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.7409934399129923e-07,0.9,100000.0,10000000.0,65.98096,0.3236004
121,a723ce0a-6bf4-11eb-bd30-1bd471c35062,188370.3427956361,737613.6133997646,92105.42879831642,96264.91399731967,3,36,7.501440895608511e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.953465033563912e-09,0.9,100000.0,10000000.0,47.58294,0.1326743
122,a724bd10-6bf4-11eb-bd30-1bd471c35062,187953.1426636193,1016919.242738303,87052.75682786672,100900.38583575259,2,3,1.9028238296032217e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.916029648945224e-09,0.9,100000.0,10000000.0,0,
123,a725b12a-6bf4-11eb-bd30-1bd471c35062,101082.7720666082,8928729.830544963,5160.540827992227,95922.23123861598,7,744,7.228925144309611e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.109703318434081e-07,0.9,100000.0,10000000.0,73.6079,0.2639768
124,a726a33c-6bf4-11eb-bd30-1bd471c35062,193619.02520538736,19979.271851443726,98014.81792768759,95604.20727769977,9,3,6.950340086244285e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4019078638501632e-09,0.9,100000.0,10000000.0,14.10256,0.3611111
125,a7279242-6bf4-11eb-bd30-1bd471c35062,188086.9523832911,1000137.7459553453,86457.53828365308,101629.41409963802,5,119,1.3830182649402166e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.269708489724331e-08,0.9,100000.0,10000000.0,49.35287,0.2469204
126,a7288238-6bf4-11eb-bd30-1bd471c35062,185946.09731783022,1096050.3288034366,115570.01487357629,70376.08244425393,11,281,8.190502620793557e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1993151852240857e-07,0.9,100000.0,10000000.0,76.89439,0.2529553
127,a7296e8c-6bf4-11eb-bd30-1bd471c35062,187478.13049366217,594575.8731393222,139823.1263353316,47655.00415833058,4,54,6.696107201956794e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1011733755211483e-08,0.9,100000.0,10000000.0,37.23034,0.02060942
128,a72a39b6-6bf4-11eb-bd30-1bd471c35062,101010.10103843118,8990825.6845309,0.0,101010.10103843118,1,34,2.174356839792484e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.7232444963874825e-09,0.9,100000.0,10000000.0,,
129,a72b0486-6bf4-11eb-bd30-1bd471c35062,187985.38693194586,1012340.5006580552,86991.84832098594,100993.53861095992,4,12,4.710246621918952e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2215664844792364e-08,0.9,100000.0,10000000.0,29.16667,0.2040816
130,a72bc8b2-6bf4-11eb-bd30-1bd471c35062,181763.34943441948,1375103.3009431886,155124.49310859793,26638.856325821536,3,41,2.106533152497804e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3435259173432083e-08,0.9,100000.0,10000000.0,49.81774,0.02982249
131,a72c929c-6bf4-11eb-bd30-1bd471c35062,101010.10101010106,8990825.68807341,0.0,101010.10101010106,1,3,2.690445069754224e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.033210427950401e-09,0.9,100000.0,10000000.0,,
132,a72d5376-6bf4-11eb-bd30-1bd471c35062,101010.09930631859,8990824.880447522,0.17303925844316836,101009.92626706015,2,812,3.2953622707033175e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8402252692581123e-07,0.9,100000.0,10000000.0,45.00785,0.2499239
133,a72e1c16-6bf4-11eb-bd30-1bd471c35062,101010.09993235525,8990825.170419032,0.0,101010.09993235525,1,401,5.289659779596926e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.940870114322684e-08,0.9,100000.0,10000000.0,,
134,a72eddae-6bf4-11eb-bd30-1bd471c35062,162865.035077067,4281053.854667182,95385.24824938571,67479.7868276813,5,50,5.110315384709167e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4363020512790772e-08,0.9,100000.0,10000000.0,65.11895,0.2283471
135,a72fc156-6bf4-11eb-bd30-1bd471c35062,176571.90773270797,2177682.9327404555,93783.23160888838,82788.67612381959,4,128,5.936962065647655e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.2198158763259283e-08,0.9,100000.0,10000000.0,56.44938,0.1409401
136,a730869a-6bf4-11eb-bd30-1bd471c35062,176427.13768406605,2151714.6909561246,149445.86176954178,26981.275914524278,3,44,1.8542319112172683e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.732452429444255e-08,0.9,100000.0,10000000.0,51.2118,0.3002755
137,a7314d1e-6bf4-11eb-bd30-1bd471c35062,101010.08707485854,8990827.435771089,0.0,101010.08707485854,1,405,3.3952786396985626e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.357999363849192e-08,0.9,100000.0,10000000.0,,
138,a732123a-6bf4-11eb-bd30-1bd471c35062,101010.0993245128,8990825.575352043,0.0,101010.0993245128,1,17,2.9157432419234258e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.2164244657965425e-09,0.9,100000.0,10000000.0,,
139,a732d2ce-6bf4-11eb-bd30-1bd471c35062,101010.0664413365,8990829.028493464,1.1230586096644402e-06,101010.06644021344,3,2134,8.989973371350996e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.991016360060555e-07,0.9,100000.0,10000000.0,58.45976,0.1452299
140,a733a01e-6bf4-11eb-bd30-1bd471c35062,101010.10101009693,8990825.68807366,0.0,101010.10101009693,1,66,2.8980520969375753e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4449411043314756e-08,0.9,100000.0,10000000.0,,
141,a73475a2-6bf4-11eb-bd30-1bd471c35062,187999.37364823214,1010552.8619330387,86934.5814996904,101064.79214854175,10,7,9.078335309322465e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.409496216136787e-09,0.9,100000.0,10000000.0,25.75758,0.3786982
142,a7354400-6bf4-11eb-bd30-1bd471c35062,101010.09849176697,8990826.34667521,0.0,101010.09849176697,2,151,2.2320791751879706e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.063909159211035e-08,0.9,100000.0,10000000.0,16.94332,0.04624807
143,a7361704-6bf4-11eb-bd30-1bd471c35062,187985.78142570017,1012245.7410629395,86997.1421511413,100988.63927455887,4,2,2.8941411428542537e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3965853215626137e-09,0.9,100000.0,10000000.0,28.57143,0.2222222
144,a736e436-6bf4-11eb-bd30-1bd471c35062,187902.59702654576,1022031.7749584904,87472.65767096583,100429.93935557993,5,8,2.023484822974626e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.9044476286695356e-09,0.9,100000.0,10000000.0,23.68421,0.1155556
145,a737b33e-6bf4-11eb-bd30-1bd471c35062,181445.4934506685,1210257.9415568877,157882.47611745974,23563.017333208754,9,672,2.0418627335792842e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.077036210942269e-07,0.9,100000.0,10000000.0,67.93703,0.2681406
146,a738807a-6bf4-11eb-bd30-1bd471c35062,189519.06461014826,703880.9460793351,96688.46619161648,92830.59841853178,3,20,6.377832109262029e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.434637615771458e-09,0.9,100000.0,10000000.0,33.67876,0.09876543
147,a7394f64-6bf4-11eb-bd30-1bd471c35062,101010.09500183332,8990826.282963976,0.0,101010.09500183332,1,30,3.176709243379513e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.887271050050632e-09,0.9,100000.0,10000000.0,,
148,a73a1778-6bf4-11eb-bd30-1bd471c35062,181963.54501876503,1197852.5597451555,154652.9266157353,27310.61840302971,5,2699,6.91249282360385e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.707188959678757e-07,0.9,100000.0,10000000.0,71.19923,0.17794
149,a73adf8c-6bf4-11eb-bd30-1bd471c35062,181653.10303754368,1248867.7435676283,154793.74503947527,26859.357998068415,4,214,1.37990301218499e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.258167720745984e-08,0.9,100000.0,10000000.0,60.3014,0.1637966
150,a73bac3c-6bf4-11eb-bd30-1bd471c35062,101010.09757080341,8990826.637572795,0.0,101010.09757080341,1,22,2.3718606725733742e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.720034445149573e-09,0.9,100000.0,10000000.0,,
151,a73c739c-6bf4-11eb-bd30-1bd471c35062,166504.1426341007,3362206.8583546034,137273.81759634428,29230.3250377564,9,153,2.0113877205362556e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.865686286711317e-08,0.9,100000.0,10000000.0,75.12977,0.1500116
152,a73d3aa2-6bf4-11eb-bd30-1bd471c35062,101010.08508566495,8990827.16847949,0.0,101010.08508566495,1,512,2.779159717822868e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1301909618070784e-07,0.9,100000.0,10000000.0,,
153,a73e059a-6bf4-11eb-bd30-1bd471c35062,101010.09989221705,8990825.546553537,0.0,101010.09989221705,1,141,3.3337514601732706e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.643916519311433e-08,0.9,100000.0,10000000.0,,
154,a73ecdf4-6bf4-11eb-bd30-1bd471c35062,188016.9437918776,1007279.6420452141,87022.53786559445,100994.40592628314,5,1,5.629416468595909e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2216128447944407e-09,0.9,100000.0,10000000.0,,
155,a73f9590-6bf4-11eb-bd30-1bd471c35062,101105.53757729201,8907695.47136826,6921.450495591445,94184.08708170056,2,220,7.495880787154467e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.950509834726941e-08,0.9,100000.0,10000000.0,30.46781,0.2154695
156,a7405d68-6bf4-11eb-bd30-1bd471c35062,101010.09016009647,8990827.498531602,3.2014213502407074e-10,101010.09016009615,2,219,9.5094647898552e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.085022260332645e-08,0.9,100000.0,10000000.0,47.28971,0.1791391
157,a74123ce-6bf4-11eb-bd30-1bd471c35062,101010.10102934268,8990825.687478648,7.235212251543999e-08,101010.10102927033,2,81,8.268422000972029e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7041444820508944e-08,0.9,100000.0,10000000.0,50.63252,0.2203709
158,a741ed36-6bf4-11eb-bd30-1bd471c35062,187988.58120804626,1012112.1036389933,86950.73444436061,101037.84676368565,11,5,7.961430555349901e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0079038939157785e-08,0.9,100000.0,10000000.0,15.38462,0.34
159,a742b4be-6bf4-11eb-bd30-1bd471c35062,156476.81122217845,4720269.1935583865,102500.92097624575,53975.890245932715,8,91,4.4185008640174487e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.218562102365581e-08,0.9,100000.0,10000000.0,71.80663,0.1799556
160,a7437de0-6bf4-11eb-bd30-1bd471c35062,187995.52312338736,987924.2281846639,90549.77527545136,97445.747847936,12,1781,3.534581875537124e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.700780913127245e-07,0.9,100000.0,10000000.0,81.94611,0.2275934
161,a74449dc-6bf4-11eb-bd30-1bd471c35062,173876.97917444672,2247918.0779905794,145199.945204618,28677.033969828717,5,300,1.934744128465379e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4831792861390904e-07,0.9,100000.0,10000000.0,69.38095,0.1137758
162,a74511dc-6bf4-11eb-bd30-1bd471c35062,101010.10201942794,8990825.5765935,0.0,101010.10201942794,1,89,1.676581587913887e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.0107995473896196e-08,0.9,100000.0,10000000.0,,
163,a745d7f2-6bf4-11eb-bd30-1bd471c35062,101010.09405743652,8990825.97346958,0.0,101010.09405743652,1,194,1.1115086758881795e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.31835161653512e-08,0.9,100000.0,10000000.0,,
164,a746a16e-6bf4-11eb-bd30-1bd471c35062,101021.60335888767,8981313.618475398,787.5381115353812,100234.0652473523,3,4076,3.569221507465172e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.401803838860371e-07,0.9,100000.0,10000000.0,61.06015,0.2557935
165,a7476e14-6bf4-11eb-bd30-1bd471c35062,101010.10179266916,8990825.474374065,0.0,101010.10179266916,1,92,1.3755634088600733e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.2300665695277993e-08,0.9,100000.0,10000000.0,,
166,a748351a-6bf4-11eb-bd30-1bd471c35062,101010.1010101016,8990825.688073335,0.0,101010.1010101016,1,35,1.0540478099853737e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.830559779612258e-09,0.9,100000.0,10000000.0,,
167,a748fac2-6bf4-11eb-bd30-1bd471c35062,187913.74852382037,1025732.7882172652,86622.66180358654,101291.08672023383,2,1,8.432676795116962e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0803275955107988e-09,0.9,100000.0,10000000.0,,
168,a749c330-6bf4-11eb-bd30-1bd471c35062,101010.05073221418,8990828.828047354,9.604264050722122e-10,101010.05073221322,4,1747,7.471539053517093e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.11883479855305e-07,0.9,100000.0,10000000.0,51.88097,0.1120647
169,a74a8ffe-6bf4-11eb-bd30-1bd471c35062,101010.08539929897,8990828.188799486,0.0,101010.08539929897,1,1403,1.1560544291649929e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.0027420991842565e-07,0.9,100000.0,10000000.0,,
170,a74b5970-6bf4-11eb-bd30-1bd471c35062,189034.1826345565,772932.168165862,96854.98769263102,92179.19494192547,12,18,9.54357275844895e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9865928495174238e-08,0.9,100000.0,10000000.0,64.31289,0.2637882
171,a74c2850-6bf4-11eb-bd30-1bd471c35062,185478.7191920851,1061045.5367763478,112206.69540564744,73272.02378643765,9,28,3.94935304965567e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4285010162111814e-08,0.9,100000.0,10000000.0,67.29944,0.2608961
172,a74ce97a-6bf4-11eb-bd30-1bd471c35062,101010.09099191727,8990826.314280663,0.0,101010.09099191727,1,528,2.7249871207776996e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1638767155490826e-07,0.9,100000.0,10000000.0,,
173,a74db0ee-6bf4-11eb-bd30-1bd471c35062,101517.72808825906,8307144.989650876,61804.89908937488,39712.82899888418,7,224,1.9608521645584795e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.660892534409503e-08,0.9,100000.0,10000000.0,75.90709,0.2137541
174,a74e7f10-6bf4-11eb-bd30-1bd471c35062,101010.07390772885,8990830.004577836,0.0,101010.07390772885,1,678,1.5962630231617308e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4633460751590423e-07,0.9,100000.0,10000000.0,,
175,a74f4d5a-6bf4-11eb-bd30-1bd471c35062,101010.10101093752,8990825.687976247,0.0,101010.10101093752,1,22,2.2135610144816903e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.3499682364214378e-09,0.9,100000.0,10000000.0,,
176,a7501c26-6bf4-11eb-bd30-1bd471c35062,101010.10185489181,8990826.422536492,0.0,101010.10185489181,1,605,3.012187902822187e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3151073139221993e-07,0.9,100000.0,10000000.0,,
177,a750e8a4-6bf4-11eb-bd30-1bd471c35062,101019.37013138177,8990274.731698165,14.315597225286183,101005.05453415649,3,4230,3.777091884719673e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.385241649893972e-07,0.9,100000.0,10000000.0,54.57642,0.2730085
178,a751b176-6bf4-11eb-bd30-1bd471c35062,101079.1923728805,8931630.761030477,4917.946754610355,96161.24561827014,8,258,3.4114556274311445e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.440428337690685e-08,0.9,100000.0,10000000.0,76.55292,0.214959
179,a75280c4-6bf4-11eb-bd30-1bd471c35062,101010.10101080901,8990825.68804205,0.0,101010.10101080901,1,22,1.3282505673647466e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.384914240361955e-09,0.9,100000.0,10000000.0,,
180,a753493c-6bf4-11eb-bd30-1bd471c35062,101010.06162168822,8990827.279558716,0.0,101010.06162168822,1,2282,3.405440252027598e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.016412426430024e-07,0.9,100000.0,10000000.0,,
181,a754111e-6bf4-11eb-bd30-1bd471c35062,179173.91171056838,2034202.6466449276,111406.11771282199,67767.7939977464,11,41,8.547371477834839e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.263828951328932e-08,0.9,100000.0,10000000.0,45.17697,0.3782628
182,a754d964-6bf4-11eb-bd30-1bd471c35062,101010.08507002782,8990827.82519071,2.3283064365386963e-10,101010.08507002759,3,476,7.566956062152995e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0736241538945948e-07,0.9,100000.0,10000000.0,46.27386,0.09928971
183,a755a5c4-6bf4-11eb-bd30-1bd471c35062,187930.07618136707,1015782.1062210989,87786.12725017844,100143.94893118863,11,142,7.622507755286726e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1635207035516277e-07,0.9,100000.0,10000000.0,74.96885,0.2003508
184,a7566d56-6bf4-11eb-bd30-1bd471c35062,101010.0962583009,8990825.844879596,0.0027965360059170052,101010.09346176489,2,42,2.2750127081766455e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.739801489871189e-09,0.9,100000.0,10000000.0,41.87935,0.2469136
185,a75735a6-6bf4-11eb-bd30-1bd471c35062,101010.10100983098,8990825.687934175,0.0,101010.10100983098,1,33,1.1503816502245762e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.834269211653561e-09,0.9,100000.0,10000000.0,,
186,a757fefa-6bf4-11eb-bd30-1bd471c35062,101365.93386425765,8501724.320285084,42333.874116940366,59032.05974731728,4,19,2.2124048202801942e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.37279384342412e-09,0.9,100000.0,10000000.0,59.13371,0.1362899
187,a758c48e-6bf4-11eb-bd30-1bd471c35062,101010.10096124017,8990825.71683772,0.0,101010.10096124017,1,34,4.6105378896067476e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.629253686466483e-09,0.9,100000.0,10000000.0,,
188,a7598ea0-6bf4-11eb-bd30-1bd471c35062,101010.1010101068,8990825.688073916,0.0,101010.1010101068,1,10,3.742332033892683e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.988291614162681e-09,0.9,100000.0,10000000.0,,
189,a75a5d80-6bf4-11eb-bd30-1bd471c35062,101010.10131709726,8990825.519224906,0.0,101010.10131709726,1,53,1.885611676222113e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.133572364434634e-08,0.9,100000.0,10000000.0,,
190,a75b2cb0-6bf4-11eb-bd30-1bd471c35062,101020.07974524576,8982631.036676666,677.9675033835374,100342.11224186223,4,319,3.436772385561436e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.240257882336502e-08,0.9,100000.0,10000000.0,69.57115,0.2195086
191,a75bf37a-6bf4-11eb-bd30-1bd471c35062,101010.09701037078,8990825.759791126,0.0,101010.09701037078,1,24,5.285027090994275e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.593357093465869e-09,0.9,100000.0,10000000.0,,
192,a75cbed6-6bf4-11eb-bd30-1bd471c35062,101010.10101010092,8990825.688073391,0.0,101010.10101010092,1,4,1.0383771549403654e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0001764412220742e-09,0.9,100000.0,10000000.0,,
193,a75d8370-6bf4-11eb-bd30-1bd471c35062,101010.08764125546,8990826.535898881,0.0,101010.08764125546,1,131,1.0031654823841757e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.5829888634697055e-08,0.9,100000.0,10000000.0,,
194,a75e4f30-6bf4-11eb-bd30-1bd471c35062,101011.31845571026,8989816.503334241,83.53094062228047,100927.78751508798,6,415,1.2950370819434072e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0607977552266429e-07,0.9,100000.0,10000000.0,71.79058,0.1350102
