,pop,phage,immune,vulnerable,richness,phageRichness,pS,b,a,c,beta,adsp,d,m,l,popinit,phageinit
743,14211672.885530109,0.0,14211672.885530109,0.0,14.0,38.0,1.9177144135291126e-07,1.988772331548418,14405372.761929594,0.0011156103008490585,79.0,3.200309344622623e-08,0.2225533445692275,1.1831084015981674e-08,0.5437747230627881,4315681.436135057,2017185.7921582712
744,13808158.136214456,0.0,13808158.136214456,0.0,19.0,47.0,4.0008942198054164e-07,1.9432982019619454,15601047.84020454,0.02995902014322224,168.0,1.9607476738885363e-08,0.2692855860799931,7.022355684479109e-09,0.9693044816726742,2392076.414444795,1658924.0764958516
745,49232086.06825748,0.0,49232086.06825748,0.0,5.0,196.0,2.0789778471044225e-07,1.6277664587997807,81698660.07624918,0.01545717009592736,190.0,2.0448438889652544e-08,0.12381309245745979,3.3232565965262806e-08,0.6541968464406802,2433361.254499084,234541.57408828597
746,0.0,0.0,0.0,0.0,1.0,1.0,1.3660878350087457e-07,0.9622555354315191,200156.34882586883,0.002394653593065636,164.0,2.6229111733094285e-09,0.05372195426939206,2.1186130149463018e-09,0.4568802583484969,3432953.361276129,405072.34432442643
747,7637.749318032511,0.0,0.0,7637.749318032309,1.0,1.0,2.2985388564999497e-07,1.0319264574496443,239229.47265359294,0.07887773978052048,103.0,7.135620265045891e-09,0.03469140530885836,3.3678309706102516e-09,0.6492628450703091,243445.9836888579,1971345.59082315
748,12457856.487791987,0.0,12457856.487791987,0.0,9.0,103.0,4.6719092139693483e-07,1.9491885751108828,13584072.434671849,0.016466168435796635,59.0,6.7531719770762465e-09,0.0798263430657232,7.839978099193054e-08,0.6586439679964492,232197.96473050775,2996647.450710607
749,0.0,9945.96369240144,0.0,0.0,1.0,2.0,4.744196855281623e-09,1.627936164010983,547969.4092199935,0.006476367178875708,91.0,8.639922923394612e-08,0.008342607514640022,1.885150184855984e-08,0.5002789022052627,201970.44282361603,274471.76551477984
750,0.0,0.0,0.0,0.0,1.0,9.0,9.352346822745473e-09,1.4493265778630557,44266316.77841767,0.02984099387623278,153.0,4.4737755412673265e-08,0.14421289548495722,5.797225831498828e-08,0.6899057486597977,251818.63050137344,2134415.1192355375
751,0.0,0.0,0.0,0.0,1.0,72.0,6.324799664559423e-09,1.1905724109804592,2404005.0214288332,0.0256671044419926,163.0,1.808932736934821e-08,0.26051256213289314,3.797155703124262e-07,0.9007898588843974,1377989.4512840733,3783721.281014601
752,955889.6612325009,0.0,2.7879580245775375,955886.8709798219,2.0,6.0,8.452088259243569e-08,1.8101924696996288,1179830.4933029728,0.018786103192746484,154.0,4.14135791880581e-09,0.15865998521022306,1.98339942716169e-09,0.8760046810449708,1707074.0879085374,1757747.8872879806
753,0.0,0.0,0.0,0.0,1.0,2.0,1.362417686513183e-09,1.974211108782971,5082627.8406092785,0.0018000232576464333,134.0,1.9230132468841173e-08,0.2092321720182308,1.0921018439568645e-09,0.22092508064854455,1569618.8784085948,5699793.452975042
754,390008.90700161224,0.0,0.0,390008.9070016123,1.0,1.0,3.8046157556859883e-08,1.1945823084113165,2004338.9929081015,0.0023590103359616486,193.0,2.5741042925107445e-09,0.2339748367321425,5.544970542631459e-09,0.4069547304301896,6522426.825347392,1199270.219366761
755,13279524.249153152,0.0,13279524.249153152,0.0,6.0,12.0,1.6306636105204575e-07,1.8086255551668358,16466993.428211436,0.0012123663882582978,114.0,1.597512229508466e-08,0.05653939333352134,2.8040092005332414e-09,0.37119197242477175,3723290.0637981594,2466733.6712805755
756,781910.996119385,0.0,0.0,781910.9961193849,1.0,2.0,8.723774912811393e-09,1.5756003570399542,1358426.8788122209,0.08100322093650111,98.0,1.258079972047534e-09,0.1194998381748673,3.1245192024396985e-08,0.910707012207838,2741550.2059745737,3079849.34007508
757,8338379.879974439,0.0,8338379.879974439,0.0,7.0,61.0,9.560273228916394e-07,1.2505021537756662,34056916.82336608,0.004530619244276567,118.0,6.23429241464707e-09,0.22762661823985897,8.630744145606625e-08,0.5478868074670847,1554752.2013493183,1085488.802440672
758,168763.27117052657,36520062.899291486,111761.44835401473,56921.790227289515,4.0,424.0,1.8876499475087251e-07,1.8286443512833548,487105.2784604,0.012449488551336414,145.0,5.670445296627341e-09,0.13713474899299316,6.747432118074118e-07,0.44245679670626203,476841.00886753056,6168717.599190691
759,0.0,0.0,0.0,0.0,1.0,23.0,3.843645808262808e-07,1.9451264622462991,306122.10699645884,0.001806823912041651,170.0,3.212116352817137e-08,0.10559428232299313,1.8962150647388564e-07,0.7459700742380753,2090712.0108680858,3462247.285759252
760,0.0,0.0,0.0,0.0,1.0,624.0,2.0771840342324975e-08,1.4422450493135808,56268479.66998322,0.00435214306925268,146.0,1.057932805986665e-09,0.19447770953478666,1.7869331227278108e-07,0.32088652939322126,513125.761937058,173644.01868812437
761,0.0,0.0,0.0,0.0,1.0,151.0,9.92246827357671e-09,1.5596594501370211,31347115.0063551,0.010804226115914852,172.0,3.715945108669785e-09,0.12224794723627586,4.398241160562121e-08,0.5360241202113738,2734250.631421578,1122670.5475829993
762,11507.275046206836,0.0,0.0,11506.749904231328,1.0,1.0,8.91668914351796e-08,1.0131985859933264,874881.8007333297,0.0016658195080895297,129.0,5.9646224978840004e-09,0.0702726851725869,8.125148311745504e-09,0.9580297351568066,7863531.813247285,8223283.020678008
763,249189.19740090484,0.0,0.0,249189.19740090484,1.0,1.0,4.694358995153978e-09,1.9640558826283776,258480.0341667714,0.04281571028203376,89.0,2.9100125929153895e-09,0.2829340562744623,2.0972021038735585e-08,0.7682409134804818,601070.6264240742,7127693.283988705
764,197769.49432183604,24.67499943740621,0.0,197769.4937965905,1.0,22.0,2.2599293498692644e-09,1.4855251548946575,407331.19354421744,0.02226508457471609,182.0,1.5136946593560703e-09,0.06825038130624801,8.54887317958415e-07,0.38106448730677467,1714628.1722705525,4889979.141687086
765,302213.0176043927,117050198.11996835,0.0,302213.0190707358,1.0,1077.0,1.0682386956324862e-09,1.5187324336112282,1223890.162823208,0.0032030984261628777,141.0,1.0741665126448664e-09,0.045447819529854445,5.285047265074724e-07,0.46258076653619196,245110.81605198816,169343.60374619067
766,0.0,0.0,0.0,0.0,1.0,14.0,1.1588457228531489e-07,1.4777433890906275,26326149.836517103,0.01537015628387011,106.0,7.049340556403279e-08,0.21123341957074568,2.4098860360720347e-08,0.4350331069149663,545244.2621192951,298621.7106165207
767,1793655.6657260784,0.0,1665735.603975729,127918.1375468759,10.0,57.0,5.033833281370042e-07,1.7601226844227267,2373173.6658303346,0.002641001838330856,153.0,1.0891519288597256e-09,0.164304863152615,2.7618237625175006e-08,0.4984957960456131,149555.6349562351,658790.1558170504
768,181340.86599000974,0.0,181340.86599000974,0.0,2.0,1.0,2.818432295736756e-07,1.5526050138671397,369253.9992165846,0.03961368064202792,100.0,8.994619738914252e-08,0.13829177295747372,1.855591374638455e-08,0.6976020421456728,425894.7192159483,9224243.730090935
769,391443.14754315134,2249.2390299202175,0.0,391441.7267258819,1.0,1.0,1.3707808993857672e-08,1.648313812897729,607808.9798466489,0.007376044636985162,132.0,2.7029711071488197e-09,0.19241300992170043,6.686279881607125e-07,0.001959085601431876,874080.1376044252,386363.3839545562
770,0.0,0.0,0.0,0.0,1.0,1.0,8.64929079967168e-07,1.529136572306084,1312722.6660185049,0.023609584219957326,147.0,1.863518736377485e-08,0.20953144101216933,1.4299172829349423e-09,0.4703521751395424,8588867.092206227,858113.0441528558
771,0.0,0.0,0.0,0.0,1.0,10.0,1.3446913338151433e-09,1.8512962458029039,447554.87800172594,0.013222978796955212,179.0,8.672303873308025e-08,0.07613044017383769,1.7738017933277298e-08,0.6493839789360756,5878739.019592124,4717167.625530386
772,0.0,0.0,0.0,0.0,1.0,44.0,1.6494101332047563e-09,1.3405521719452052,382274.16211348824,0.02092930855215139,128.0,7.477044740829748e-08,0.10562088152383499,9.909238012878857e-07,0.6305009009924586,355751.6671230487,6057436.833164673
773,958224.7275899012,0.0,0.0,958224.7275899012,1.0,1.0,4.909908663546877e-07,1.4399912735004263,2177826.6673620315,0.0018401076418455798,57.0,1.571803437187448e-09,0.1519718125657629,7.22374929473053e-08,0.2783008459726819,168030.18062835152,419735.4681706369
774,896.7944001325027,14023254856.813665,498.33720657862864,0.0,38.0,1376.0,4.0026637068535e-07,1.972721691885376,87413627.61699301,0.08776599124076685,196.0,1.1711600626323929e-08,0.03931136567142288,8.150709625827687e-08,0.7215334805758081,219642.26993338976,676367.4501079493
775,0.0,0.0,0.0,0.0,1.0,85.0,1.9960128964545546e-08,1.0879903916520643,829047.317293355,0.011606916502655247,194.0,1.540266903374284e-08,0.07451097414481196,9.85967301602886e-07,0.4666776485735803,8685270.56815869,1645258.809293563
776,0.0,0.0,0.0,0.0,1.0,5.0,1.4856641773172033e-09,0.9983892653109283,7418893.418082909,0.0097724081159984,123.0,8.216883684838031e-08,0.19497060777169184,3.478908388659583e-07,0.28235588042922644,235527.19976818628,160216.88295699767
777,24930.91841380353,0.0,0.0,24930.91841380353,1.0,1.0,1.5257574821175902e-07,1.1946226445975892,128098.75587653335,0.0029871228963048984,198.0,1.50912057517092e-08,0.249150993711167,3.0513403850294775e-08,0.7466493453791233,1843772.5018790958,314858.2221516018
778,0.0,0.0,0.0,0.0,1.0,1.0,5.030716082753814e-08,1.3692131526831735,845356.567154991,0.03557164935132502,190.0,2.4117877314015586e-08,0.16942133446176041,1.0932027628531527e-09,0.8908533205161487,5217705.344766798,2430928.382019712
779,0.0,0.0,0.0,0.0,1.0,2.0,6.288500381365072e-08,1.858841669195309,27965820.116751563,0.059977128701385975,53.0,1.3934548687745788e-08,0.21780354161979232,1.0226685177144538e-09,0.23306985537719782,3432826.0942067564,2549267.5540137873
780,0.0,32440168.679742496,0.0,0.0,3.0,784.0,5.254645414508351e-07,1.3946249322984414,9081689.448742358,0.003536363468756334,78.0,2.720442077696008e-09,0.007118939991546868,9.25977044802066e-07,0.322300905371654,135542.18757717006,397401.4986413562
781,48875.19893207111,6668088.569492329,0.0,48875.19890845979,1.0,6.0,3.9712596237078933e-08,1.6438104318873021,104580.81135025593,0.006437800001150193,143.0,1.3401731264668615e-08,0.09301174817102378,7.926614090532216e-09,0.5064071090046351,342444.9243621639,2077079.2078109847
782,0.0,0.0,0.0,0.0,1.0,1.0,5.947317327876111e-08,1.8054475327686377,1362456.7788817051,0.0018378998743302723,97.0,1.2259880922292515e-08,0.15632252174886077,4.862423127287273e-09,0.0855323472386722,417452.08257224463,1548184.4432311463
783,0.0,0.0,0.0,0.0,1.0,58.0,1.811706308314401e-09,1.9266069324193595,20519602.99135096,0.08141724140823114,160.0,2.592346782838833e-09,0.2773375972259791,1.7382546738070204e-08,0.19344858621605399,466988.66974689456,522422.64684427314
784,0.0,0.0,0.0,0.0,1.0,1.0,3.549015486152505e-08,1.2395615092318715,10740627.925812049,0.007281683420552532,170.0,1.5688235272607643e-09,0.09970767446205293,6.074247921047147e-09,0.02052738828553191,1595118.0959350204,4999831.8949553
785,0.0,0.0,0.0,0.0,1.0,50.0,6.584366856213126e-08,1.0500977387841206,31982928.913784903,0.005098682874138221,78.0,5.531640491522591e-09,0.08913447893914835,2.0852683017867672e-07,0.6371388338564946,6622068.830170508,2748380.0424677394
786,371096.6951785177,86292829.06316727,0.0,371096.6928417502,1.0,1380.0,1.772912044675294e-09,1.6968187805639072,1365242.671190527,0.0025965174835173494,86.0,2.7074836414006934e-09,0.0854028149666433,7.120763242388264e-07,0.5497309711170748,8489022.517798077,1301546.7437858
787,84171.42151761385,11173251.792589847,0.0,84171.42138953073,1.0,29.0,2.908405759255905e-09,1.260556281721298,619834.5847798419,0.05562518850899234,92.0,5.819188695742626e-09,0.04457265509460666,7.177125560689883e-08,0.5211559860012394,1091226.2785142811,273325.7721601473
788,0.0,197200253.78452668,0.0,0.0,1.0,5.0,1.778035241919565e-08,1.7861901524177133,3529924.2288346607,0.08997492810930592,185.0,1.6175371131205365e-09,0.0002434763556871222,8.549878557527041e-09,0.034362673041689384,171065.79227388464,651921.7172379327
789,0.0,0.0,0.0,0.0,1.0,119.0,6.437370977271035e-09,1.9136414104887263,4782812.542939111,0.0017654574572166836,159.0,1.0894734542114565e-08,0.17408635218375215,8.990571685758004e-08,0.7748182472018413,3140013.0761749814,4747320.807515037
790,0.0,0.0,0.0,0.0,2.0,2.0,1.9809783280784574e-07,1.0456114108801,25739953.50577073,0.0017660665326676612,97.0,4.513753214188878e-09,0.045627866879252264,2.0490565517558506e-09,0.5709838963895116,6507413.988872206,117362.48169898955
791,98763.41306453283,0.0,0.0,98763.41306453283,1.0,1.0,2.098490990066513e-09,1.691943790499185,142733.2891911618,0.018650415275879535,136.0,7.278223819331627e-09,0.2852892194697524,2.9571638004812746e-07,0.9534245490648973,1266651.8653724624,745222.1803458618
792,436611.0903635093,0.0,0.0,436611.09036350925,1.0,1.0,8.137149345816436e-09,1.033131351839772,13178185.602084687,0.009879607291928003,87.0,1.5938025355207758e-09,0.14192791874740465,1.2550907694770916e-08,0.19237746031499126,678366.0134786746,5681217.758016919
793,121876.62196634841,0.0,0.0,121876.62196634841,1.0,2.0,1.126233169390658e-07,1.1763821936052417,690980.3077133474,0.016238672982059187,160.0,1.637852928855235e-09,0.21936144785009787,6.914841952641542e-07,0.5413652738336108,214733.81703251647,1448149.4749199972
794,42728.799392223555,0.0,0.0,42728.799392223555,1.0,1.0,1.1076516717354757e-08,1.2654726633857012,160953.66988248657,0.037126066619305745,63.0,1.2220898709790132e-09,0.051785649999860996,2.998005268074284e-08,0.6015220078715069,352523.8846259199,176097.56983835253
795,0.0,0.0,0.0,0.0,1.0,1.0,6.364321916507878e-09,0.9721447438240989,1725666.0076934732,0.0024572193909228246,94.0,1.9830867669773153e-09,0.26917510622391766,1.5663810780265489e-09,0.6053699375169889,856153.1185194374,7972002.050958672
796,0.0,0.0,0.0,0.0,1.0,1.0,8.852331041208573e-08,1.9538544925912857,1322459.2264767082,0.009395426622018133,84.0,4.237271387086464e-09,0.12930549461002463,1.3053085792896773e-09,0.1930109197354627,535274.6943532077,2730565.2624760484
797,0.0,0.0,0.0,0.0,1.0,70.0,2.580504945494821e-07,1.1648189267221263,49845251.45006718,0.06575969408134205,115.0,2.9763734840458806e-08,0.13745938689763026,9.568691820025029e-07,0.11953505455871716,1103657.1082506345,5165734.424386308
798,57716.35008984502,0.0,0.0,57716.35008984502,1.0,1.0,5.782944769919592e-08,1.1695388649530742,340431.38440162566,0.00805193217303253,100.0,8.419276191531895e-09,0.1528664802229946,4.99791998586286e-09,0.6334764901632712,1822533.5831769719,285105.55285091477
799,12189364.831722207,0.0,12189364.831722207,0.0,2.0,3.0,3.929647591262307e-08,1.2288303688724502,68219080.68966673,0.04081171065742762,197.0,2.960283908475426e-09,0.14860252115189884,2.936190789045597e-09,0.9540991994889235,206746.4140496037,3864835.722004626
800,559849.7028207777,12832982.339532966,559849.7028207777,0.0,2.0,1.0,6.738145468421859e-07,1.9109530146963842,753453.9383871364,0.08786644617415207,98.0,3.7124477680872393e-09,0.00268369880187862,7.481661305987532e-09,0.5073986008873819,311715.8466642443,133934.23138837607
801,0.0,0.0,0.0,0.0,1.0,16.0,1.981021339064779e-08,0.9040590870574606,28788647.99537285,0.035088177682889306,167.0,4.565683075276087e-08,0.10905060177755353,2.0692603204346938e-07,0.20645570318900408,1395335.8281801713,270904.3883185765
802,1206751.9105901672,0.0,1206751.9105901676,0.0,3.0,10.0,5.500510796444152e-07,1.316867473162961,4602908.635122651,0.041534836764331014,66.0,1.9222788430656523e-08,0.17526266474048421,4.7075269470709304e-08,0.5317728792556808,5667166.152386474,2967629.305712074
803,949224.1735563759,0.0,949224.1735563759,0.0,2.0,2.0,8.197382581732338e-07,1.281765403629318,3390980.802749548,0.001434944077393772,96.0,1.8071095977891528e-08,0.18122182823858457,6.240266956931538e-09,0.8512791875979433,119846.1732651497,126969.68539219827
804,0.0,0.0,0.0,0.0,1.0,1.0,3.357957067463624e-08,1.3634491935385364,158169.47236644904,0.00718246941510156,175.0,5.3693589526963974e-08,0.16566549698447242,1.4156144872222181e-08,0.36105787686057067,1450164.0610004533,393211.45808818593
805,49744.725066987034,1712356.4216615006,0.0,49744.71194980146,1.0,1.0,7.011595074467828e-07,1.0724519485320863,910034.0117736452,0.0012480972788412573,72.0,5.5046011787514446e-09,0.019442271784369015,2.0138830399378456e-09,0.5298637438649506,318130.96234907187,962339.191039319
806,73482135.12073721,0.0,73482135.12073721,0.0,12.0,20.0,6.315969982521379e-08,1.9556009732660748,77506097.3756841,0.003844844776312355,51.0,6.6379753545056925e-09,0.23193783611607208,2.1718891242958825e-09,0.7744880229855294,8846051.494321644,173038.1705447626
807,566376.9207673918,17106404.165735546,566376.9207673918,0.0,2.0,40.0,2.391567697962563e-08,1.9259160672984867,613001.1037881785,0.0010254634212302017,62.0,2.8750872298756955e-09,0.006339998368850686,2.7416911659831193e-08,0.9880587951448424,1155716.261237953,2509347.6604826306
808,0.0,0.0,0.0,0.0,2.0,7.0,3.403436927513824e-07,1.6216604702011859,3674533.805483227,0.02258848865913223,190.0,1.652921481962262e-08,0.03841841952865017,6.812668097415377e-09,0.586685152420195,6054440.549551602,3215162.645445406
809,0.0,0.0,0.0,0.0,1.0,56.0,1.1028165772209242e-09,1.680736453643458,75288359.94369113,0.015000923922598535,74.0,3.0029088833770316e-08,0.08339202354443362,8.087633842106299e-08,0.7496834805777911,470760.91058569984,1109711.986218319
810,0.0,0.0,0.0,0.0,1.0,1.0,7.981063500483053e-07,1.2238551392946566,6136656.508602371,0.01201539716526649,119.0,2.958942306167458e-08,0.1800412254818673,4.408352050677215e-09,0.30880868227519254,1960689.9246979433,3616673.1842614575
811,919729.7672042688,51610167.4136847,665829.9915637433,245080.31407694754,3.0,1168.0,3.33148991249634e-07,1.5873227622488069,1695089.3184768276,0.003262982218544002,198.0,1.2056452186991905e-09,0.14041367421023798,5.633859810980752e-07,0.6211979935304969,205978.2158255005,178689.86339518274
812,0.0,0.0,0.0,0.0,1.0,589.0,1.2175619186556948e-09,1.6780299604720488,32784738.489091422,0.0029633775433643215,158.0,1.9529544607936458e-08,0.09048423098971564,3.5640436595842185e-07,0.8194707406335369,1153053.8747633377,6858192.728187671
813,0.0,0.0,0.0,0.0,1.0,4.0,5.311305438486063e-07,1.0887599234664873,582883.8104305307,0.06283410749322312,168.0,4.1629787497446945e-09,0.11460438960723227,1.7796959111889709e-07,0.0485052740489601,1585450.8871740974,6487358.997794091
814,164175.0303292227,0.0,0.0,164175.0303292227,1.0,1.0,1.4818593490655193e-08,1.3315943086492998,495108.1070054168,0.02007066711166955,76.0,1.6416261347690083e-09,0.22998326671940358,1.9385526019061924e-08,0.658946757583521,7808294.660214292,464817.9000427962
815,173000.56277508152,234729.13591882042,0.0,173000.46309645905,1.0,3.0,4.087677502199494e-07,1.2678578743034865,646715.3604843537,0.004868473189168864,158.0,1.4402755947820777e-09,0.039575668283276084,6.098211674007493e-08,0.9641690681741995,2836236.685289382,191153.21878859217
816,0.0,0.0,0.0,0.0,1.0,265.0,2.493880689798005e-09,1.4739245714213043,6242431.588678782,0.027951681223893948,150.0,1.7006626636672293e-08,0.03719986913662769,9.191731824138925e-07,0.5495811240137185,216447.15274531307,2179546.1358859916
817,17485007.34493406,1.7436175227593098,17485007.34493406,0.0,27.0,23.0,3.5105960779284896e-07,1.593308051176232,29731678.470919997,0.0032727724065317087,58.0,8.846913930516667e-08,0.021250457112188724,6.937335579997032e-09,0.3692194260308921,6619217.611811663,342690.1415672242
818,0.0,0.0,0.0,0.0,1.0,1.0,1.1359912236616729e-07,0.9351588010080611,1545106.286413885,0.06092183952833855,68.0,7.577681788829571e-08,0.14649972019610166,6.388195334866966e-09,0.4810345177756796,524178.5351959463,211425.6449763882
819,2192061.7282579304,0.0,2192061.728257931,0.0,3.0,8.0,6.105000658288278e-07,1.3561522650730158,6809573.154686746,0.025250435200763522,111.0,2.270036344406474e-09,0.10610822886621,1.0981820410584023e-08,0.6353955138055405,1938242.8851457557,491564.49160173687
820,0.0,0.0,0.0,0.0,1.0,1.0,2.519755599699164e-07,1.3256165416921115,2440858.146287175,0.02318917912525412,127.0,1.0207580158369528e-08,0.2384127233313563,1.0004984903665174e-08,0.25995732608791167,1726840.7070326942,125053.63685670248
821,724013.5267147066,0.0,593933.1312826523,130078.92309248383,2.0,1.0,1.03263103905485e-07,1.626715434639266,1160945.547040446,0.0023021831949461644,83.0,8.521568952222352e-09,0.14226553020612334,1.2049037645212096e-09,0.9375286818066418,3443895.8611404942,167918.25051135564
822,0.0,0.0,0.0,0.0,1.0,12.0,2.5454996086678014e-08,1.184767062966284,52535487.6127608,0.06808402919459579,146.0,1.7923373530450886e-09,0.10475949540474967,1.3711969073202833e-08,0.15770323542956644,6598003.322270453,235725.92421955106
823,0.0,0.0,0.0,0.0,1.0,2.0,2.655160676670121e-09,1.1393146496662274,9719665.489761714,0.0020881826179177396,127.0,1.0635843755188339e-09,0.022288818310620028,7.667793105395969e-08,0.06909359721462616,1317808.0334423925,610741.1883702148
824,4598867.01703672,633212481.7351322,4918210.228673857,0.0,2.0,943.0,1.0231815032800986e-07,1.8332334555197307,6168818.908023661,0.001413133642631695,163.0,6.029932865092912e-09,0.031874318036579516,2.3000243009456278e-07,0.771840113766551,1468511.202128706,515187.95984028536
825,0.0,0.0,0.0,0.0,1.0,3.0,1.5304339629420057e-09,1.8989471287380395,11618168.194611518,0.004634307056950346,144.0,2.721074888596386e-08,0.14022237717255012,1.3722706851022103e-09,0.6572079470257378,116763.23720228653,7750630.699051116
826,22718.514695765374,0.0,0.0,22718.514695765374,1.0,1.0,2.8096723510093063e-07,1.1617668706790734,140439.84803105352,0.07375279262719894,51.0,1.4454233036035552e-09,0.13308161347182948,9.560540322931957e-09,0.5451996388130527,1007602.1630569936,5814996.55699028
827,652328.8259221055,11126229.28547174,0.0,652328.8247857133,2.0,294.0,1.257450577626865e-07,1.0790562846402272,13760635.281057985,0.09697643774191667,181.0,1.5113922923359036e-09,0.1774664948933056,1.4693469548433272e-07,0.531299985521884,1539180.7380728673,3759671.2795932163
828,2150880.188157206,0.0,2150880.128714405,0.0,3.0,6.0,1.6787147734808773e-07,1.0316208148873511,73672481.171456,0.0023512738116331995,74.0,4.287222434990913e-09,0.2465807148765285,3.33087733087638e-08,0.5120089475162629,8158722.123789061,1204389.2532944134
829,48006.313702565654,0.0,0.0,48006.313702565654,1.0,2.0,5.574484534108983e-08,1.1000126453745327,480002.45068459795,0.0018565977602272331,147.0,7.823317493816347e-09,0.2456283748799183,1.899560981413278e-07,0.609696021626807,3465323.8642501137,889126.2849736132
830,5505827.318148487,0.0,5505827.318148487,0.0,5.0,3.0,4.856505767020569e-07,1.692592450863237,8373055.568283369,0.02069462515224311,100.0,5.169172212080329e-08,0.16505215449229146,2.3908885138706564e-09,0.09327815147300034,150837.94152270706,390200.26538314705
831,93813.73193128472,0.0,0.0,93813.73193128472,1.0,1.0,4.179069103255494e-09,1.6375770702769794,147141.00882234878,0.01440984821550679,97.0,1.8536560119889008e-08,0.2505953152302511,3.5200522870955188e-09,0.1916779939870792,2654395.491090322,105648.08181040316
832,0.0,0.0,0.0,0.0,1.0,121.0,2.0744273695448918e-08,1.3572250585648726,6749826.355049604,0.09680357868934117,81.0,2.9667484560775277e-08,0.23857963972191637,5.022857765122377e-07,0.9218249129143435,756898.9224521301,282761.1291610194
833,0.0,0.0,0.0,0.0,1.0,3.0,8.044759188520086e-07,1.2545027278724592,8043903.207869699,0.02365000331010135,147.0,2.149055520818598e-08,0.10556302718536974,7.256795192906834e-08,0.16227560083200077,152422.9162068937,4226409.509262631
834,0.0,0.0,0.0,0.0,1.0,4.0,6.99682143857029e-08,0.9130815502582967,59014026.033716574,0.0035164801171744396,155.0,3.565596192740013e-08,0.06573485006243215,4.201206720758247e-08,0.4715918551699838,375071.8104940745,224653.2663616418
835,497816.21412310324,0.0,0.0,497816.21412310324,1.0,1.0,2.4505683438783904e-08,1.4078190029280835,1220679.2986178482,0.05069616515582005,196.0,1.9570101319119995e-09,0.22478152779918575,1.0699628516197412e-09,0.6055945132735132,649244.6619250767,209765.22362196562
836,8018.354047934122,3620983438.0870533,4217.95014400603,0.0,14.0,1435.0,2.76020050864834e-07,1.9643732765703668,47561271.56554898,0.03217177686230732,138.0,8.288431591289347e-08,0.09298376876550406,1.8634584892961919e-07,0.39680159618082267,1487066.5120044712,356884.66411453125
837,1172681.6251914313,0.0,1172681.6251914313,0.0,3.0,3.0,4.991571453976301e-07,1.3430499432080434,3667067.2044547596,0.017320736807500216,170.0,6.0350534824609284e-09,0.09631859090703174,1.7154853755818553e-08,0.5131365945021308,3871378.3915921855,1380031.201427847
838,37959.15601696061,0.0,0.0,37959.15601696061,1.0,1.0,1.5198507637645378e-08,1.247361039999444,153456.5452732374,0.006981406242244923,166.0,3.3975618451012885e-09,0.25216453010463274,1.0530032926843348e-09,0.029449695177907742,3282319.4467915846,171117.28196953988
839,6993059.457806589,0.0,6993059.457806589,0.0,4.0,5.0,3.044860017006773e-07,1.9610187879230678,7388931.211782615,0.007442615792484449,189.0,1.4178137312124211e-09,0.18245410013767466,1.3158338232145654e-09,0.6796336952890686,1270076.6505011371,6338497.801122737
840,0.0,0.0,0.0,0.0,1.0,72.0,2.225946252378241e-09,1.6046868957115796,5747930.625653023,0.01626711066606306,92.0,1.867785375629904e-08,0.1957719854114435,3.117680472683174e-07,0.3470553064107166,163631.95583243258,3453506.403372432
841,2534539.276174914,0.0,2534539.2761749146,0.0,3.0,151.0,2.982850764887798e-07,1.881355338708727,3107400.7759085014,0.034926551451771856,149.0,5.340306492106764e-08,0.28406441763328744,2.43082151538768e-07,0.29388656526980217,194251.22794945433,183325.85091376968
842,1443024.8073589897,0.7238197049914673,0.0,1443024.807282424,1.0,1.0,6.565134078644533e-08,1.5948384761795045,2425910.343663774,0.09052202136559896,60.0,1.7890593374017802e-09,0.1715902200619601,2.5271936205817394e-09,0.6861385979755014,1236208.8685861058,8330195.098910074
843,0.0,0.0,0.0,0.0,1.0,1.0,2.8258288267953016e-09,1.2459375785688878,45687187.62243396,0.009298881699635645,140.0,5.252585094468111e-08,0.03674741716878814,4.330946867973402e-09,0.3062485193762645,629495.0038264819,424030.5590840876
844,0.0,0.0,0.0,0.0,2.0,5.0,4.6734891547028306e-08,1.0783708935675882,3301081.7569194096,0.0012781284095730913,81.0,2.469802520948485e-08,0.12847506315775611,1.0169399219276787e-07,0.9705522442099312,1784121.4123623003,355103.7198802702
845,0.0,0.0,0.0,0.0,1.0,52.0,4.182250290045911e-09,1.6071511527883473,8844328.553820923,0.044039119919620895,156.0,9.368836561525233e-08,0.10469312785122518,9.165974387095988e-08,0.0609459919543448,4304542.074748174,8585890.790585907
846,0.0,0.0,0.0,0.0,1.0,1.0,2.2766405787850147e-08,0.9918178057664184,272628.6412451583,0.04133584934379139,78.0,1.5826338017306264e-09,0.2791457448005236,1.9288595286528183e-07,0.7268280973678574,3964545.278060208,1781830.0921703768
847,0.0,0.0,0.0,0.0,1.0,90.0,2.5482314278882613e-07,0.9375410956059991,4034622.9842688176,0.008913616396049704,72.0,2.4360698278027413e-08,0.027508136366605762,4.252070323233866e-07,0.881270060094897,6422080.016973607,6432255.417890509
848,0.0,0.0,0.0,0.0,1.0,39.0,5.870824129721097e-09,0.9670888958283447,39508223.958329745,0.013197467365524615,175.0,2.867095438583713e-09,0.2459153051050298,8.126534711226168e-07,0.6198459480534882,2004561.8462304978,898376.914005115
849,51768.55557626731,0.0,0.0,51768.55557626731,1.0,1.0,2.8405768313800533e-08,1.3245824864502964,159492.75696207365,0.045480051027754584,73.0,3.378918915167142e-09,0.11470433379662942,2.0654823645986754e-09,0.9983149142769249,433347.12668090593,196987.13855472388
