,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
838,d99f8168-6b17-11eb-aed6-7504bac17f24,187981.0013670734,1012773.7491545298,87029.66888865305,100951.33247842034,6,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.256804561309186e-09,0.9,100000.0,10000000.0,16.66667,0.16
839,d9a054a8-6b17-11eb-aed6-7504bac17f24,177530.24716779767,1737889.8735229135,143323.76178858016,34206.48537921753,14,307,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.98045028043337e-07,0.9,100000.0,10000000.0,81.1006,0.1251421
840,d9a123c4-6b17-11eb-aed6-7504bac17f24,187999.1150384439,1009954.0002782552,87034.01852360497,100965.09651483894,8,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0437630907553324e-09,0.9,100000.0,10000000.0,,
841,d9a1f1aa-6b17-11eb-aed6-7504bac17f24,188012.4841852682,1007850.0963538499,87040.50438915344,100971.97979611476,11,10,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.827708983864472e-09,0.9,100000.0,10000000.0,33,0.2880886
842,d9a2c206-6b17-11eb-aed6-7504bac17f24,187745.13190451555,1055478.4424779164,86015.72849650345,101729.4034080121,8,14,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.4418949937106416e-09,0.9,100000.0,10000000.0,54.28571,0.2638889
843,d9a390b4-6b17-11eb-aed6-7504bac17f24,187977.93026127858,1013806.8698855883,86946.96568171801,101030.96457956058,12,8,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4268709708471744e-08,0.9,100000.0,10000000.0,35.10638,0.325
844,d9a45f3a-6b17-11eb-aed6-7504bac17f24,178110.12051031954,1674514.5045302568,146199.48961120058,31910.630899118943,18,191,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1864074395886312e-07,0.9,100000.0,10000000.0,71.9262,0.138883
845,d9a531f8-6b17-11eb-aed6-7504bac17f24,187560.8528745514,1062456.1530570271,89006.0977922476,98554.7550823038,20,329,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.473935026841542e-07,0.9,100000.0,10000000.0,75.07708,0.1984323
846,d9a600ce-6b17-11eb-aed6-7504bac17f24,188008.35724827898,1008594.7811868736,87023.84682670966,100984.51042156931,8,9,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.563144902893157e-08,0.9,100000.0,10000000.0,25,0.2644628
847,d9a6d47c-6b17-11eb-aed6-7504bac17f24,188000.99668183282,1009660.5284118933,87034.55383248074,100966.44284935208,13,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2512944230003098e-09,0.9,100000.0,10000000.0,,
848,d9a7a2f8-6b17-11eb-aed6-7504bac17f24,188006.0297141889,1008916.4948469517,87029.61148946741,100976.41822472148,5,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.338512990970455e-09,0.9,100000.0,10000000.0,25.80645,0.2962963
849,d9a87584-6b17-11eb-aed6-7504bac17f24,188759.03559922666,876786.4020465896,89341.72647422926,99417.3091249974,14,698,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.608183417681001e-07,0.9,100000.0,10000000.0,73.8766,0.285366
850,d9a94450-6b17-11eb-aed6-7504bac17f24,189143.2394931021,747726.9000030947,97933.043694965,91210.1957981371,19,532,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.522561490381468e-07,0.9,100000.0,10000000.0,72.98647,0.1190297
851,d9aa17ae-6b17-11eb-aed6-7504bac17f24,186820.70264350265,1195871.8632756993,86194.7898692369,100625.91277426574,17,144,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.41840759410257e-08,0.9,100000.0,10000000.0,82.58147,0.1404197
852,d9aae670-6b17-11eb-aed6-7504bac17f24,187982.67656012293,1013731.4092204726,86840.12577671306,101142.55078340987,4,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.2212869706501703e-09,0.9,100000.0,10000000.0,28.57143,0.2222222
853,d9abb820-6b17-11eb-aed6-7504bac17f24,187479.60481080547,1086297.3203333325,87622.02084265515,99857.58396815031,17,186,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.528079097341236e-07,0.9,100000.0,10000000.0,78.04268,0.1525116
854,d9ac866a-6b17-11eb-aed6-7504bac17f24,187871.16604919868,1034192.6859083875,86234.19869059113,101636.96735860755,12,16,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.674099523522199e-08,0.9,100000.0,10000000.0,48.56631,0.2773844
855,d9ad541e-6b17-11eb-aed6-7504bac17f24,184450.63362131745,1553157.4120790532,79325.4892258637,105125.14439545375,14,289,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.133805042181155e-07,0.9,100000.0,10000000.0,75.72404,0.3192118
856,d9ae23f8-6b17-11eb-aed6-7504bac17f24,170235.5298118123,2853830.6667045513,138958.70495129665,31276.824860515655,19,317,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7720794610321472e-07,0.9,100000.0,10000000.0,82.13918,0.1975636
857,d9aef710-6b17-11eb-aed6-7504bac17f24,187988.4244050972,1011727.0102613287,87014.50473022644,100973.91967487076,7,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.5249642706001365e-09,0.9,100000.0,10000000.0,30.55556,0.3209877
858,d9afc55a-6b17-11eb-aed6-7504bac17f24,187732.754650483,1040793.5676614853,87908.6647347291,99824.0899157539,13,58,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.798578873446007e-08,0.9,100000.0,10000000.0,76.4914,0.2930487
859,d9b0939a-6b17-11eb-aed6-7504bac17f24,187593.7132953771,1069503.6469670956,87494.40640408652,100099.30689129057,8,18,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.7950221574428754e-08,0.9,100000.0,10000000.0,55.01842,0.4120499
860,d9b16180-6b17-11eb-aed6-7504bac17f24,188002.14065295653,1009274.5228930463,87067.18779885498,100934.95285410155,8,30,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.5165196026320385e-08,0.9,100000.0,10000000.0,50.70194,0.2488578
861,d9b2325e-6b17-11eb-aed6-7504bac17f24,187992.14341273627,1011077.8926532101,87026.33498058665,100965.80843214963,11,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.256117971530908e-09,0.9,100000.0,10000000.0,6.896552,0.32
862,d9b300b2-6b17-11eb-aed6-7504bac17f24,189441.26264199713,773007.795221853,88781.03718501743,100660.22545697971,14,132,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.590584051002362e-08,0.9,100000.0,10000000.0,80.2125,0.1928012
863,d9b3d30c-6b17-11eb-aed6-7504bac17f24,190155.73533332194,582043.1967944036,99083.2371483963,91072.49818492563,13,83,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.9682696332187374e-08,0.9,100000.0,10000000.0,83.04473,0.1660522
864,d9b4a278-6b17-11eb-aed6-7504bac17f24,188417.7081743283,930838.1345744303,89103.77299328631,99313.93518104198,8,847,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.168873847300988e-07,0.9,100000.0,10000000.0,72.03947,0.2291969
865,d9b57158-6b17-11eb-aed6-7504bac17f24,187054.41370385184,1048569.1852312367,105229.26886424652,81825.14483960532,15,323,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.626258754622576e-07,0.9,100000.0,10000000.0,77.23884,0.1443661
866,d9b6409c-6b17-11eb-aed6-7504bac17f24,187996.37332275807,1011483.1484982312,86861.67378737299,101134.69953538508,10,18,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.153698215180108e-08,0.9,100000.0,10000000.0,52.98822,0.4256355
867,d9b713b4-6b17-11eb-aed6-7504bac17f24,188008.7945384999,1008540.4721611824,87021.80981176718,100986.98472673273,14,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.59908411882224e-09,0.9,100000.0,10000000.0,13.20755,0.4591837
868,d9b7e172-6b17-11eb-aed6-7504bac17f24,99446.3131662684,8614186.050801402,39118.14520559987,60328.167960668536,8,38,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.205827374996788e-08,0.9,100000.0,10000000.0,75.34309,0.1751292
869,d9b8b3b8-6b17-11eb-aed6-7504bac17f24,189570.3807335506,383788.7538549741,124543.55139791378,65026.82933563684,17,1122,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.797808336975743e-07,0.9,100000.0,10000000.0,76.39218,0.1855854
870,d9b981c6-6b17-11eb-aed6-7504bac17f24,187934.10269756048,1017528.2783381499,87416.71677257244,100517.38592498803,15,605,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.380750186230435e-07,0.9,100000.0,10000000.0,81.82239,0.1340447
871,d9ba5038-6b17-11eb-aed6-7504bac17f24,187809.2030627081,1021352.3462431035,89858.41879655507,97950.78426615304,11,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.08076228127012e-09,0.9,100000.0,10000000.0,6.896552,0.32
872,d9bb1df6-6b17-11eb-aed6-7504bac17f24,187923.1365479904,999034.0086685116,90572.66302424147,97350.47352374894,14,249,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5873054526195355e-07,0.9,100000.0,10000000.0,79.34014,0.1850202
873,d9bbec18-6b17-11eb-aed6-7504bac17f24,189922.58604573694,688793.6961639707,90117.3251502299,99805.26089550705,15,515,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.083571274620965e-07,0.9,100000.0,10000000.0,79.77914,0.1995438
874,d9bcba80-6b17-11eb-aed6-7504bac17f24,172610.96272474062,2640094.868393741,146337.1830114644,26273.77971327622,15,1072,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.994602462544812e-07,0.9,100000.0,10000000.0,81.10048,0.1623869
875,d9bd8fe6-6b17-11eb-aed6-7504bac17f24,187948.04030822648,1021057.2363415151,86517.11261777874,101430.92769044774,14,803,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.059395326761186e-07,0.9,100000.0,10000000.0,72.90805,0.1628214
876,d9be5d7c-6b17-11eb-aed6-7504bac17f24,181751.5010139726,1957433.2688200397,85360.4614785347,96391.0395354379,8,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.0333353780931575e-09,0.9,100000.0,10000000.0,22.05882,0.3877551
877,d9bf2b8a-6b17-11eb-aed6-7504bac17f24,188065.96960737114,1000024.1976116389,86975.67367451235,101090.29593285879,9,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.5752150175694267e-09,0.9,100000.0,10000000.0,36.9281,0.3244444
878,d9bff8b2-6b17-11eb-aed6-7504bac17f24,189360.13738138613,792593.7310583848,87982.70139868426,101377.43598270186,12,22,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.3249412452921584e-08,0.9,100000.0,10000000.0,50.92593,0.3112881
879,d9c0c79c-6b17-11eb-aed6-7504bac17f24,187988.6645789082,1011683.1157624318,87015.57665159044,100973.08792731777,5,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8130055407244046e-09,0.9,100000.0,10000000.0,23.07692,0.25
880,d9c19604-6b17-11eb-aed6-7504bac17f24,188003.67444007748,1009258.1391914056,87032.94139196076,100970.73304811672,6,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.0653991896934136e-09,0.9,100000.0,10000000.0,,
881,d9c285b4-6b17-11eb-aed6-7504bac17f24,183498.81855072136,1086721.3671048023,158855.89521773573,24642.92333298564,17,65,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.604227162278653e-08,0.9,100000.0,10000000.0,78.28489,0.196403
882,d9c35412-6b17-11eb-aed6-7504bac17f24,188001.69888001456,1009414.9471323742,87055.92987014579,100945.76900986877,6,11,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5535385187023432e-08,0.9,100000.0,10000000.0,47.14286,0.34375
883,d9c4266c-6b17-11eb-aed6-7504bac17f24,186012.94496380733,1317318.969060711,86479.67955754822,99533.2654062591,15,143,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1135968134975615e-07,0.9,100000.0,10000000.0,79.19508,0.2057746
884,d9c4f8c6-6b17-11eb-aed6-7504bac17f24,187994.04335369263,1010763.3609200467,87029.71429201617,100964.32906167646,7,19,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.9449551370170535e-08,0.9,100000.0,10000000.0,55.20833,0.4150597
885,d9c5c83c-6b17-11eb-aed6-7504bac17f24,190665.16527021857,470203.4920033069,100835.22699432171,89829.93827589686,16,30,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.925548034515039e-08,0.9,100000.0,10000000.0,69.685,0.3640088
886,d9c697e4-6b17-11eb-aed6-7504bac17f24,172744.26805830127,2389352.0703482954,143051.26662379646,29693.001434504808,13,244,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.508764287976307e-07,0.9,100000.0,10000000.0,73.25543,0.2508724
887,d9c76bd8-6b17-11eb-aed6-7504bac17f24,188075.51656605687,999967.9795868066,86726.91042360367,101348.60614245321,19,728,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.305764051342595e-07,0.9,100000.0,10000000.0,73.62547,0.1646561
888,d9c83dce-6b17-11eb-aed6-7504bac17f24,188655.08106778475,518129.6887072986,123592.73173996247,65062.349327822274,13,162,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.392956823229638e-07,0.9,100000.0,10000000.0,70.86173,0.2255425
889,d9c90d62-6b17-11eb-aed6-7504bac17f24,187997.43913568216,1010002.4095291249,87066.70178230698,100930.73735337518,9,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.411908924916924e-09,0.9,100000.0,10000000.0,10.25641,0.1632653
890,d9c9db20-6b17-11eb-aed6-7504bac17f24,186900.15635451965,1029029.083351681,101798.1600863529,85101.99626816675,15,29,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.0613089652561604e-08,0.9,100000.0,10000000.0,48.41767,0.3837984
891,d9caa85c-6b17-11eb-aed6-7504bac17f24,188007.27352950518,1008741.9138614668,87026.94452557029,100980.3290039349,8,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9427119272193516e-09,0.9,100000.0,10000000.0,6.896552,0.2222222
892,d9cb75e8-6b17-11eb-aed6-7504bac17f24,188038.12261522468,1000418.083816168,87580.65184395574,100457.47077126894,8,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.906050707574598e-09,0.9,100000.0,10000000.0,48.97959,0.3351801
893,d9cc4a04-6b17-11eb-aed6-7504bac17f24,187985.15287754338,1012453.661859255,86979.83253762026,101005.32033992313,8,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4977335501051872e-09,0.9,100000.0,10000000.0,,
894,d9cd1902-6b17-11eb-aed6-7504bac17f24,187683.44163993315,1041438.1196886975,89740.83907009334,97942.60256983982,12,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9883883645500523e-09,0.9,100000.0,10000000.0,13.15789,0.3472222
895,d9cde832-6b17-11eb-aed6-7504bac17f24,176759.71519675697,2030295.9437648645,149384.84457907308,27374.87061768388,12,64,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.386169506501945e-08,0.9,100000.0,10000000.0,77.66733,0.2719942
896,d9ceb71c-6b17-11eb-aed6-7504bac17f24,188002.61200235563,1009417.4118159788,87033.64045820976,100968.97154414587,10,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.0707454013586625e-09,0.9,100000.0,10000000.0,,
897,d9cf8782-6b17-11eb-aed6-7504bac17f24,191698.6257043764,388970.66558334965,92280.37689145662,99418.24881291979,9,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.493644875029689e-09,0.9,100000.0,10000000.0,22.54902,0.382716
898,d9d05950-6b17-11eb-aed6-7504bac17f24,187998.29383201155,1010077.1092757627,87034.59268827928,100963.70114373227,14,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.015257809102866e-09,0.9,100000.0,10000000.0,10.65292,0.47
899,d9d12ba0-6b17-11eb-aed6-7504bac17f24,188076.4581122737,997729.4820816467,87080.4816384021,100995.97647387162,8,466,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.7889471817291e-07,0.9,100000.0,10000000.0,57.75015,0.2943749
900,d9d1fb20-6b17-11eb-aed6-7504bac17f24,187986.76770888103,1012213.4966176688,86968.31187562183,101018.4558332592,7,10,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2168787464968699e-08,0.9,100000.0,10000000.0,28.78788,0.3209877
901,d9d2c8c0-6b17-11eb-aed6-7504bac17f24,187985.5694517199,1012452.9737955547,86969.93449813353,101015.63495358637,10,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.941707663640978e-09,0.9,100000.0,10000000.0,14.54545,0.2962963
902,d9d3978c-6b17-11eb-aed6-7504bac17f24,188011.11761319952,1008248.5914629558,87011.5141132509,100999.60349994861,8,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.240954794343118e-09,0.9,100000.0,10000000.0,,
903,d9d46734-6b17-11eb-aed6-7504bac17f24,188015.08983268333,1008570.6257009581,86866.24024872134,101148.84958396199,9,23,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1519320473868905e-08,0.9,100000.0,10000000.0,58.21799,0.2961563
904,d9d535b0-6b17-11eb-aed6-7504bac17f24,187553.08784081586,1082137.6228129047,86465.4535540933,101087.63428672256,14,881,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.139476342605082e-07,0.9,100000.0,10000000.0,83.60702,0.1752515
905,d9d6088c-6b17-11eb-aed6-7504bac17f24,188020.31358831387,1007369.3700229091,86833.16362757709,101187.14996073679,7,12,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.93745537901233e-08,0.9,100000.0,10000000.0,68.96552,0.3010204
906,d9d6d6b8-6b17-11eb-aed6-7504bac17f24,188432.93800586704,950103.2179096313,85963.39222158676,102469.54578428027,14,1721,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.682774656513349e-07,0.9,100000.0,10000000.0,80.9826,0.1871342
907,d9d7a50c-6b17-11eb-aed6-7504bac17f24,188028.14982533816,1005936.0742261377,86962.92204987588,101065.22777546228,6,611,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.911895761125558e-07,0.9,100000.0,10000000.0,53.52254,0.1934586
908,d9d8734c-6b17-11eb-aed6-7504bac17f24,187677.18376227882,1059197.6605933853,87087.47121343897,100589.71254883985,13,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.469980567529958e-09,0.9,100000.0,10000000.0,9.053498,0.4567901
909,d9d94150-6b17-11eb-aed6-7504bac17f24,188124.1200587003,990953.1447560365,86991.0590419443,101133.061016756,11,107,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.426287924233235e-08,0.9,100000.0,10000000.0,67.04233,0.341056
910,d9da0ef0-6b17-11eb-aed6-7504bac17f24,188012.9072347828,1007777.2581154048,87041.91346005685,100970.99377472594,6,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.6022383927391258e-09,0.9,100000.0,10000000.0,,
911,d9dae280-6b17-11eb-aed6-7504bac17f24,187976.382316207,1013729.0362554153,86991.55788852487,100984.82442768212,9,32,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.9416350202826274e-08,0.9,100000.0,10000000.0,42.90414,0.1763668
912,d9dbb1ce-6b17-11eb-aed6-7504bac17f24,187753.16016226626,1037266.126569804,88704.68714836652,99048.47301389974,7,320,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1153384874420884e-07,0.9,100000.0,10000000.0,73.33311,0.1545028
913,d9dc813a-6b17-11eb-aed6-7504bac17f24,187927.02965255087,1023700.2700485132,86620.96874501277,101306.0609075381,9,512,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.820837084276478e-07,0.9,100000.0,10000000.0,73.01682,0.09749967
914,d9dd5308-6b17-11eb-aed6-7504bac17f24,187993.76902198678,1010809.1574623657,87029.1670439562,100964.60197803058,10,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.846407330700623e-09,0.9,100000.0,10000000.0,15.68627,0.3703704
915,d9de2120-6b17-11eb-aed6-7504bac17f24,188010.1399962332,1008365.2303498258,87016.80970837187,100993.33028786132,5,14,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.341321119084153e-08,0.9,100000.0,10000000.0,34.65347,0.2560554
916,d9def3c0-6b17-11eb-aed6-7504bac17f24,188207.5049622055,966123.6816948983,88798.62795384257,99408.87700836294,19,614,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.666540758973161e-07,0.9,100000.0,10000000.0,77.3723,0.2186663
917,d9dfc656-6b17-11eb-aed6-7504bac17f24,183389.66317209657,1286545.459457276,119370.229608928,64019.43356316857,16,1154,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.035472691845433e-07,0.9,100000.0,10000000.0,80.13742,0.1756028
918,d9e094f0-6b17-11eb-aed6-7504bac17f24,188374.0048377729,995314.5769559721,80495.28498774479,107878.71985002811,9,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.461770189689428e-09,0.9,100000.0,10000000.0,9.459459,0.32
919,d9e16312-6b17-11eb-aed6-7504bac17f24,182490.37881270496,1423265.055131936,116900.40441324428,65589.97439946068,15,1194,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.230443936750823e-07,0.9,100000.0,10000000.0,77.85691,0.1580085
920,d9e2344a-6b17-11eb-aed6-7504bac17f24,188010.51184561322,1008321.7980035174,87014.65029379269,100995.86155182053,6,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.568900125490681e-09,0.9,100000.0,10000000.0,,
921,d9e3030c-6b17-11eb-aed6-7504bac17f24,188401.08111064127,944986.454683062,87477.04286290989,100924.03824773138,10,8,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.301183971902105e-09,0.9,100000.0,10000000.0,45.89041,0.3296
922,d9e3d1ce-6b17-11eb-aed6-7504bac17f24,186911.44639010626,1167290.9810668228,88708.78949597848,98202.65689412778,7,85,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.351313729096852e-08,0.9,100000.0,10000000.0,74.66648,0.1775442
923,d9e4a478-6b17-11eb-aed6-7504bac17f24,187988.26945913953,1012146.1215010358,86952.9191159765,101035.35034316302,13,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.468042261575796e-09,0.9,100000.0,10000000.0,,
924,d9e574b6-6b17-11eb-aed6-7504bac17f24,184590.3347938067,1254559.9104010481,110245.85753432599,74344.4772594807,13,575,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.5202587156808574e-07,0.9,100000.0,10000000.0,73.00826,0.1993552
925,d9e644c2-6b17-11eb-aed6-7504bac17f24,187998.0770635145,1010115.3020286884,87033.8140840759,100964.2629794386,10,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.952978373750188e-09,0.9,100000.0,10000000.0,13.33333,0.3703704
926,d9e715c8-6b17-11eb-aed6-7504bac17f24,187984.8878042872,1012217.0323910458,87023.08124288362,100961.80656140357,12,10,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.89940886421861e-09,0.9,100000.0,10000000.0,33.78378,0.3278464
927,d9e7e5f2-6b17-11eb-aed6-7504bac17f24,187985.33919584553,1012455.0112157394,86975.14734012271,101010.19185572282,8,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2697889072721907e-09,0.9,100000.0,10000000.0,,
928,d9e8b356-6b17-11eb-aed6-7504bac17f24,188018.9074625697,1007359.5246047343,86963.91624787785,101054.99121469187,6,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.031938380707334e-09,0.9,100000.0,10000000.0,12.5,0.25
929,d9e9886c-6b17-11eb-aed6-7504bac17f24,161035.38285188098,4486926.850516662,93790.1499552579,67245.23289662307,11,39,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.971747170179121e-08,0.9,100000.0,10000000.0,70.54339,0.2816776
930,d9ea56e8-6b17-11eb-aed6-7504bac17f24,188009.18212681724,1008489.0655300639,87020.51313487401,100988.66899194322,11,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4819440574708674e-09,0.9,100000.0,10000000.0,,
931,d9eb27d0-6b17-11eb-aed6-7504bac17f24,188191.72651217622,644955.3580432076,121349.96339858568,66841.76311359054,13,89,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.297351595813555e-08,0.9,100000.0,10000000.0,59.76245,0.3168367
932,d9ebf8ea-6b17-11eb-aed6-7504bac17f24,189805.2879929723,724210.2215963936,87568.4460085233,102236.841984449,12,438,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.4238999946806086e-07,0.9,100000.0,10000000.0,81.03168,0.1923394
933,d9ecc68a-6b17-11eb-aed6-7504bac17f24,188048.93849911238,1010079.2858428678,85797.1102795039,102251.82821960848,14,125,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0165312941839793e-07,0.9,100000.0,10000000.0,74.93755,0.224032
934,d9ed9542-6b17-11eb-aed6-7504bac17f24,188070.0541402177,999534.4531261458,86954.00354257495,101116.05059764274,9,8,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.228878185578026e-09,0.9,100000.0,10000000.0,38.28125,0.3422222
