,host,phage,resistant,vulnerable,time
916,9118.986276676133,1960517.4887351547,0,9072.260505467626,917
917,9072.260505467626,1852067.6070289405,0,9123.696078493884,918
918,9123.696078493884,1749192.801369099,0,9267.966831320036,919
919,9267.966831320036,1652473.1283938559,0,9501.989460076311,920
920,9501.989460076311,1562269.6396581198,0,9824.567450741946,921
921,9824.567450741946,1478781.5569764683,0,10236.076996860838,922
922,10236.076996860838,1402092.508120821,0,10738.182842862452,923
923,10738.182842862452,1332207.6989709865,0,11333.568495051026,924
924,11333.568495051026,1269083.8293693634,0,12025.663660652843,925
925,12025.663660652843,1212653.3641124116,0,12818.351064816257,926
926,12818.351064816257,1162844.5390206682,0,13715.634506106393,927
927,13715.634506106393,1119598.257839961,0,14721.250072045861,928
928,14721.250072045861,1082882.834497176,0,15838.203038300495,929
929,15838.203038300495,1052707.3571737164,0,17068.214512723804,930
930,17068.214512723804,1029134.2864842119,0,18411.064933170375,931
931,18411.064933170375,1012291.733179937,0,19863.826831106948,932
932,19863.826831106948,1002385.6671332916,0,21419.98773916127,933
933,21419.98773916127,999712.0554385671,0,23068.4767997629,934
934,23068.4767997629,1004668.5677486209,0,24792.626671874157,935
935,24792.626671874157,1017764.9613519032,0,26569.12688962563,936
936,26569.12688962563,1039630.4921766224,0,28367.056887134782,937
937,28367.056887134782,1071015.6078372868,0,30147.126932432788,938
938,30147.126932432788,1112783.6943587528,0,31861.302461172272,939
939,31861.302461172272,1165886.7582055342,0,33453.038511287145,940
940,33453.038511287145,1231316.7685144253,0,34858.39815011627,941
941,34858.39815011627,1310022.3993188455,0,36008.35593415303,942
942,36008.35593415303,1402780.0430539928,0,36832.56664258746,943
943,36832.56664258746,1510009.8738779053,0,37264.76895412424,944
944,37264.76895412424,1631534.8291119225,0,37249.742839681574,945
945,37249.742839681574,1766295.3115932958,0,36751.30994940266,946
946,36751.30994940266,1912056.6064993152,0,35760.27643742898,947
947,35760.27643742898,2065176.8122820547,0,34300.6032990333,948
948,34300.6032990333,2220530.470180785,0,32431.742159617675,949
949,32431.742159617675,2371688.5435410324,0,30245.381058818046,950
950,30245.381058818046,2511417.8466894347,0,27856.061110396175,951
951,27856.061110396175,2632474.1318985787,0,25387.05397652209,952
952,25387.05397652209,2728545.4841282703,0,22954.73843974378,953
953,22954.73843974378,2795112.6199819474,0,20655.438039994864,954
954,20655.438039994864,2829990.645580184,0,18557.737801321513,955
955,18557.737801321513,2833419.5935465437,0,16701.163753848585,956
956,16701.163753848585,2807728.7378928917,0,15099.975596705035,957
957,15099.975596705035,2756728.317500488,0,13749.697585936025,958
958,13749.697585936025,2685025.4843233544,0,12634.093298991838,959
959,12634.093298991838,2597422.549148909,0,11731.092361115527,960
960,11731.092361115527,2498479.0804659952,0,11017.07956982905,961
961,11017.07956982905,2392249.6278101774,0,10469.59071972425,962
962,10469.59071972425,2282167.127081505,0,10068.757515965564,963
963,10068.757515965564,2171027.8576686606,0,9797.901023658831,964
964,9797.901023658831,2061036.881892227,0,9643.610549229488,965
965,9643.610549229488,1953882.9870399677,0,9595.548269975543,966
966,9595.548269975543,1850822.8726062863,0,9646.13197763387,967
967,9646.13197763387,1752762.920390673,0,9790.182732875035,968
968,9790.182732875035,1660332.8023840035,0,10024.58064979551,969
969,10024.58064979551,1573948.83365596,0,10347.945265715205,970
970,10347.945265715205,1493867.017696379,0,10760.341480836214,971
971,10760.341480836214,1420226.7411802998,0,11263.003541268024,972
972,11263.003541268024,1353086.4781673143,0,11858.065041443235,973
973,11858.065041443235,1292452.9375472604,0,12548.280622310265,974
974,12548.280622310265,1238304.9996750893,0,13336.723929133981,975
975,13336.723929133981,1190613.6330040512,0,14226.445999212716,976
976,14226.445999212716,1149358.8078188736,0,15220.078473236506,977
977,15220.078473236506,1114544.2530014443,0,16319.367021918977,978
978,16319.367021918977,1086210.7375649258,0,17524.622510683213,979
979,17524.622510683213,1064448.3950868428,0,18834.08121852962,980
980,18834.08121852962,1049408.431477556,0,20243.171561931682,981
981,20243.171561931682,1041314.3421161049,0,21743.69405738851,982
982,21743.69405738851,1040472.4818035404,0,23322.934582829883,983
983,23322.934582829883,1047281.4386885791,0,24962.749282439374,984
984,24962.749282439374,1062239.1095930152,0,26638.68350431751,985
985,26638.68350431751,1085945.6006304969,0,28319.217419444303,986
986,28319.217419444303,1119099.030242146,0,29965.267113774793,987
987,29965.267113774793,1162479.9700993828,0,31530.11008389501,988
988,31530.11008389501,1216918.684899805,0,32959.94344566915,989
989,32959.94344566915,1283237.7588902186,0,34195.31218310399,990
990,34195.31218310399,1362161.658407004,0,35173.64648233499,991
991,35173.64648233499,1454185.2540164064,0,35833.095346264905,992
992,35833.095346264905,1559396.819033294,0,36117.70380159882,993
993,36117.70380159882,1677259.4101354675,0,35983.719386080564,994
994,35983.719386080564,1806369.3861331348,0,35406.41968313096,995
995,35406.41968313096,1944231.9041011059,0,34386.37608105566,996
996,34386.37608105566,2087116.3384048846,0,32953.65769673004,997
997,32953.65769673004,2230069.7045171964,0,31168.38168675881,998
998,31168.38168675881,2367158.607109764,0,29116.493736016928,999
999,29116.493736016928,2491967.2109983056,0,26900.80071866237,1000
