,host,phage,resistant,vulnerable,time
825,5553.722649293347,1452847.8329652722,1262.640734406039,4424.835700696203,826
826,5687.476435102242,1346026.8941590402,1205.718960495881,4687.547737999937,827
827,5893.266698495819,1248011.0504243453,1161.472808147675,5010.517830088091,828
828,6171.990638235766,1158433.576979693,1127.6553414203777,5398.8644460446685,829
829,6526.519787465046,1076899.610177833,1102.4962083775101,5858.994986802728,830
830,6961.491195180238,1002999.0494998656,1084.5770290999337,6398.593590939648,831
831,7483.170620039581,936322.1889893947,1072.738382302281,7026.616423794538,832
832,8099.354806096819,876486.9336090084,1066.0084869392883,7753.269479835141,833
833,8819.277966774429,823125.0691182617,1063.5506056241195,8589.974951330574,834
834,9653.525556954693,775924.5053217282,1064.6184728786145,9549.268626378001,835
835,10613.887099256615,734601.6927428797,1068.5239420171572,10644.650344941947,836
836,11713.174286959103,698940.8472728367,1074.607406883777,11890.309058500625,837
837,12964.916465384402,668776.469658727,1082.216122142951,13300.732098091019,838
838,14382.94822023397,644014.5805975624,1090.6845567715116,14890.128036784237,839
839,15980.81259355575,624644.5376501785,1099.3184877372846,16671.623833715315,840
840,17770.9423214526,610747.7762916118,1107.3834439563325,18656.194721759028,841
841,19763.57816571536,602514.4572059071,1114.096523985602,20851.275156078013,842
842,21965.371680063614,600275.1865736867,1118.6214731029181,23258.98757191316,843
843,24377.609045016077,604520.0930133275,1120.0709582322118,25873.98662292917,844
844,26994.05758116138,615944.7012898292,1117.5128450974519,28680.87622700145,845
845,29798.3890720989,635482.1430744177,1109.9856184570774,31651.27596749524,846
846,32761.261585952318,664372.0048232351,1096.520388255276,34740.564279999795,847
847,35837.08466825507,704226.784254445,1076.1720124643323,37884.48408560197,848
848,38960.656098066305,757089.4153996679,1048.0621827430712,40995.95731736102,849
849,42044.01950010409,825519.1388361355,1011.4326243009228,43962.494084243015,850
850,44973.926708543935,912621.209280477,965.7142729140802,46645.07046908534,851
851,47610.78474199942,1022030.3493933274,910.6137102023616,48879.61974218679,852
852,49790.233452389155,1157786.565921133,846.2182273170231,50482.77769536322,853
853,51328.995922680246,1323974.975698698,773.1215421059159,51264.199890057505,854
854,52037.32143216342,1524043.775508477,692.5590926153234,51047.76256423471,855
855,51740.321656850036,1759691.2226116133,606.5246441486714,49702.84397094042,856
856,50309.36861508909,2029279.5813588991,517.812443104781,47183.54192146628,857
857,47701.35436457107,2326026.343030528,429.9013354793698,43567.02792157953,858
858,43996.9292570589,2636537.1320441617,346.6072368611695,39074.65977904809,859
859,39421.26701590926,2940749.63541263,271.497554723166,34056.17501609679,860
860,34327.67257081996,3214253.3889079085,207.21063838595245,28927.8661075313,861
861,29135.076745917253,3433078.2016414925,154.95324754278377,24080.684094473927,862
862,24235.63734201671,3579558.015281406,114.42093427911256,19797.20251641115,863
863,19911.623450690262,3646442.041927226,84.16804203497523,16214.843994916017,864
864,16299.012036950991,3637365.4898911463,62.200601029047974,13342.413242746105,865
865,13404.613843775152,3563979.3257546467,46.50439630729121,11106.804964426845,866
866,11153.309360734136,3441564.2107442985,35.355258726548875,9400.837264917815,867
867,9436.192523644364,3285416.7655392294,27.419180226881732,8115.85511055746,868
868,8143.274290784341,3108716.2226264547,21.726286491482714,7157.749570345306,869
869,7179.475856836789,2921844.906836938,17.596370115198493,6451.596986955706,870
870,6469.193357070904,2732419.5460157106,14.561055608472111,5940.638275659804,871
871,5955.199331268276,2545766.353665547,12.299822158270198,5583.169340322674,872
872,5595.469162480944,2365459.1172520365,10.592918011181707,5349.196064839503,873
873,5359.788982850685,2193747.792643336,9.288659923197862,5217.591383029816,874
874,5226.880042953014,2031973.5587747006,8.281265658331089,5173.865711124653,875
875,5182.146976782984,1880805.9814875906,7.4960980487634385,5208.543656894884,876
876,5216.0397549436475,1740470.5745359163,6.8797992041988865,5315.99226418577,877
877,5322.872063389969,1610901.5440908228,6.3936978447239134,5493.594998999995,878
878,5499.988696844719,1491814.1199895758,6.009387834466556,5741.195231021764,879
879,5747.204618856231,1382832.5536361386,5.70568696019631,6060.691079238312,880
880,6066.396766198509,1283483.9412705917,5.466577524513063,6455.785968642105,881
881,6461.252546166618,1193284.1935131385,5.279746653514984,6931.796340308745,882
882,6937.07608696226,1111729.4070886672,5.135569975124757,7495.530360401172,883
883,7500.665930376297,1038343.2629715864,5.02637108264405,8155.173852596784,884
884,8160.200223679428,972667.9907770004,4.94589257452989,8920.190426637188,885
885,8925.136319211717,914291.0160782788,4.888897242357778,9801.18658869233,886
886,9806.075485934687,862840.8467505665,4.850873532906153,10809.73640175735,887
887,10814.587275290258,818012.1034176468,4.827802246659228,11958.112113866522,888
888,11962.93991611318,779556.7072052289,4.8159822947867275,13258.916267590193,889
889,13263.73224988498,747295.6474641158,4.811892953301481,14724.563807581984,890
890,14729.375700535285,721132.8534293249,4.812084433346634,16366.57053140562,891
891,16371.382615838966,701065.9451521831,4.813094663118717,18194.609204996108,892
892,18199.422299659225,687194.2028522582,4.811392888131938,20215.301244842052,893
893,20220.112637730184,679755.2802912313,4.803338634523456,22430.665141719754,894
894,22435.468480354277,679127.392490228,4.78517338600279,24836.257191717203,895
895,24841.042365103207,685872.1796377389,4.75303789430709,27418.94370252713,896
896,27423.696740421437,700770.5482275821,4.703015456727249,30154.34987561501,897
897,30159.052891071737,724859.7589135799,4.631214441033857,33004.08056136326,898
898,33008.711775804295,759492.4995406258,4.533883405685428,35912.825406673255,899
899,35917.35929007894,806386.9629819168,4.407568868643269,38805.631266164055,900
900,38810.0388350327,867668.6794532496,4.249321357455864,41585.7691212117,901
901,41590.018442569155,945906.8735026245,4.056948023700532,44133.772066119265,902
902,44137.82901414297,1044084.6998598955,3.8293253241594973,46308.62470413785,903
903,46312.45402946201,1165487.0459257863,3.566769420375057,47952.34848922242,904
904,47955.915258642795,1313423.4242371926,3.271458428714691,48899.61845305907,905
905,48902.889911487786,1490716.3613741728,2.947867876708316,48994.045596265336,906
906,48996.99346414205,1698859.1018225448,2.6031350847132653,48112.1080425777,907
907,48114.711177662415,1936845.8928973214,2.2471833743647185,46193.374874590925,908
908,46195.62205796529,2199796.771942961,1.8923707188023773,43271.49263636781,909
909,43273.38500708661,2477768.586962683,1.5524338142114542,39495.03288327782,910
910,39496.58531709203,2755378.562804075,1.2406847299852255,35124.37008574987,911
911,35125.610770479856,3013098.124656385,0.0,30494.779001645275,912
912,30494.779001645275,3230394.432963099,0.0,25951.338051171384,913
913,25951.338051171384,3390062.794841427,0.0,21778.751362112205,914
914,21778.751362112205,3482145.176815064,0.0,18155.421815673475,915
915,18155.421815673475,3505532.851795467,0.0,15147.062115527808,916
916,15147.062115527808,3466839.297186765,0.0,12732.373468917507,917
917,12732.373468917507,3377455.485543004,0.0,10840.520149897424,918
918,10840.520149897424,3250422.908055412,0.0,9383.277072652461,919
919,9383.277072652461,3098030.745470926,0.0,8275.31482884549,920
920,8276.31482884549,2930667.215894459,1.0434021287346298,7443.553217729123,921
921,7444.596619857858,2756436.6738744676,1.091308372793684,6829.651553079599,922
922,6830.742861452392,2581328.250848542,1.1439208615235998,6388.983113161749,923
923,6390.127034023273,2409570.0172977764,1.2014575264080753,6088.403846729427,924
924,6089.605304255835,2244049.3447827813,1.2641508171317661,5903.864544924319,925
925,5905.12869574145,2086589.0208297768,1.3322474921995098,5818.385246238216,926
926,5819.717493730415,1938294.1527989062,1.4060056130698997,5820.414914833735,927
927,5821.820920446805,1799723.1643136498,1.4856921919957746,5902.620344379823,928
928,5904.106036571819,1671075.276900857,1.5715794341813436,6060.987408268528,929
929,6062.55898770271,1552301.1523289687,1.66394014832177,6294.178288955662,930
930,6295.842229103983,1443170.8461990727,1.763042040734818,6603.084507720745,931
931,6604.84754976148,1343363.469074711,1.8691406806331958,6990.495997813594,932
932,6992.365138494227,1252491.0006191563,1.982470948324653,7460.872718365098,933
933,7462.855189313423,1170145.108462631,2.1032367279010606,8020.1635710867695,934
934,8022.266807814671,1095908.3495715111,2.2315986514711366,8675.661392629863,935
935,8677.892991281335,1029382.5799725195,2.367659706015911,9435.85287886028,936
936,9438.220538566296,970205.2121475635,2.5114486122271105,10310.241754732451,937
937,10312.753203344679,918040.9501166973,2.662901241843153,11309.139329190024,938
938,11311.802230431867,872617.5314430066,2.821839035489502,12443.35509865077,939
939,12446.17693768626,833710.8540028341,2.987947271754169,13723.801239303255,940
940,13726.78918657501,801171.2730731174,3.1607516012606136,15160.938943387979,941
941,15164.09969498924,774931.3301658364,3.3395952627114713,16764.04640292394,942
942,16767.38599818665,755006.9126577569,3.523618523761972,18540.286452215187,943
943,18543.81007073895,741526.5579536791,3.711742664645395,20493.504605923525,944
944,20497.21634858817,734741.8864996152,3.9026611889450673,22622.75833166773,945
945,22626.660992856676,735051.4107345726,4.094843181475685,24920.552071876133,946
946,24924.64691505761,743031.1742859037,4.286551102793302,27370.78073369269,947
947,27375.06728479548,759461.5403986908,4.475876760874008,29946.44539306316,948
948,29950.921269824034,785373.4797977848,4.660800753643725,32607.204261420477,949
949,32611.86506217412,822081.5815377476,4.839276299293937,35296.96698442906,950
950,35301.80626072836,871225.5473866217,5.009337100798125,37941.78490326394,951
951,37946.79424036474,934787.8995103097,5.16923138650172,40448.49887831044,952
952,40453.66810969694,1015105.1546341146,5.317567347192474,42704.68935328838,953
953,42710.00692063557,1114791.5440276056,5.453469354705897,44580.89426329542,954
954,44586.34773265012,1236592.612571219,5.576727492637295,45936.10932148095,955
955,45941.68604897359,1383068.6877038274,5.687924916967789,46627.887952584744,956
956,46633.57587750171,1556079.1194448988,5.788527565974855,46528.02889453449,957
957,46533.81742210046,1756007.0934405292,5.880912289536755,45543.94612167265,958
958,45549.82703396219,1980764.5279042246,5.968323300476916,43643.5938989122,959
959,43649.56222221268,2224736.505600926,6.054740079793212,40878.43713516333,960
960,40884.491875243126,2478043.999649451,6.144655342558727,37395.37698970488,961
961,37401.52164504743,2726617.5912866932,6.242782597622084,33427.90847208578,962
962,33434.1512546834,2953585.8443739596,6.353731157063465,29261.92288378548,963
963,29268.27661494254,3142029.652639999,6.48171330273001,25183.05976200567,964
964,25189.5414753084,3278354.9911878672,6.630346005231545,21424.10730837565,965
965,21430.737654380882,3355072.5809837463,6.802584726452254,18132.3946764555,966
966,18139.19726118195,3371789.962220031,7.000787971127987,15366.279009514203,967
967,15373.279797485331,3334194.047467439,7.226861593868408,13114.506237103575,968
968,13121.733098697443,3251829.010523187,7.482418165861234,11324.201155357658,969
969,11331.683573523518,3135618.235212919,7.768927236802139,9925.729001946716,970
970,9933.497929183519,2996060.5446899678,8.087818751060642,8849.163154464433,971
971,8857.250973215494,2842176.4062680877,8.44055567344519,8032.759346534056,972
972,8041.1999022075015,2681198.1513655283,8.828671284856979,7425.856468503403,973
973,7434.68513978826,2518624.2824802576,9.253791493532374,6988.774184649558,974
974,6998.02797614309,2358408.1439079586,9.717640461621782,6691.463775575523,975
975,6701.181416037145,2203336.2634919723,10.222037080561853,6511.765529283356,976
976,6521.987566363918,2055256.027856119,10.768884282865354,6433.822787312455,977
977,6444.591671595321,1915314.84865139,11.36015275928375,6446.760970899996,978
978,6458.12112365928,1784173.8571989287,11.997853964131398,6543.639311030805,979
979,6555.637164994937,1662121.7386950532,12.684013360650596,6720.676342726306,980
980,6733.360356086956,1549209.906897422,13.420627047072623,6976.661398870299,981
981,6990.0820259173715,1445315.6335583236,14.209616899605443,7312.530710180146,982
982,7326.740327079752,1350201.263266361,15.052772124346673,7731.054602433738,983
983,7746.107374558085,1263567.8504618222,15.951674412774365,8236.592786217912,984
984,8252.544460630686,1185083.8275583803,16.90761782755821,8834.895683515166,985
985,8851.803301342725,1114411.5174153268,17.9215071599936,9532.920334046623,986
986,9550.841841206617,1051222.2796222812,18.99375065599654,10338.639862177683,987
987,10357.633612833679,995210.9570514363,20.12412112454014,11260.819623587098,988
988,11280.943744711638,946114.539493894,21.311617093436713,12308.726974486925,989
989,12330.038591580362,903716.7725229092,22.554314545138453,13491.758168967766,990
990,13514.312483512906,867858.8166603717,23.84919883991622,14818.947783815152,991
991,14842.796982655069,838454.9856549454,25.191999781508127,16298.322582183007,992
992,16323.514581964515,815502.485215093,26.577055527665106,17936.07505879343,993
993,17962.652114321096,799088.3847568621,27.997189386719835,19735.536568128453,994
994,19763.53375751517,789417.8069213834,29.443637539927504,21695.89787215532,995
995,21725.34150969525,786828.3472267757,30.906047100369197,23810.68738512898,996
996,23841.593432229347,791804.0152931325,32.37257036975461,26066.029398988096,997
997,26098.401969357852,805019.7365631876,33.83007827582111,28438.664762344077,998
998,28472.494840619896,827349.9566453339,35.26453390697488,30893.898542147315,999
999,30929.16307605429,859920.8546530543,36.661512470707954,33383.52305806778,1000
