,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
367,0461e296-6bc3-11eb-a4fc-e3569337d8a3,173867.60400305473,2420244.142132383,148134.70454962892,25732.899453425805,5,272,2.592241529743022e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,57.13191,0.3266895
368,0462a30c-6bc3-11eb-a4fc-e3569337d8a3,101010.09510378103,8990824.817278136,0.0,101010.09510378103,2,448,1.6197750781121605e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,15.56093,0.04232752
369,046368a0-6bc3-11eb-a4fc-e3569337d8a3,101010.09207410514,8990826.743391316,0.0,101010.09207410514,1,469,1.2637534218583818e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
370,04642a74-6bc3-11eb-a4fc-e3569337d8a3,101010.09524975134,8990827.63032265,8.373172022402287e-07,101010.09524891402,3,446,3.6635528867591204e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,55.25902,0.1392585
371,0464f152-6bc3-11eb-a4fc-e3569337d8a3,101024.19938793105,8979215.348868197,960.6514868493687,100063.54790108168,5,418,1.1461166112771009e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,73.96084,0.2169844
372,0465b48e-6bc3-11eb-a4fc-e3569337d8a3,188028.75430783635,1005561.969793534,87006.55152658344,101022.20278125291,3,96,1.868208713824542e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,43.41442,0.1508916
373,04667cd4-6bc3-11eb-a4fc-e3569337d8a3,101010.09118518702,8990826.180641538,3.96374671254307e-05,101010.09114554955,2,483,3.618771236069918e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,49.9476,0.2300201
374,04674452-6bc3-11eb-a4fc-e3569337d8a3,101010.66850015482,8990358.865558377,38.65088870568434,100972.01761144913,2,442,2.0975507961245464e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,37.9235,0.2408477
375,04680996-6bc3-11eb-a4fc-e3569337d8a3,101010.09126224268,8990826.102430748,0.0,101010.09126224268,1,478,1.1112871607217705e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
376,0468ce76-6bc3-11eb-a4fc-e3569337d8a3,179977.91209732543,1475918.4012469272,152415.02541313216,27562.886684193265,7,168,1.6703107047386316e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,69.77526,0.2838692
377,046997de-6bc3-11eb-a4fc-e3569337d8a3,101010.09143320781,8990825.676708292,0.0,101010.09143320781,1,423,3.2307120050426933e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
378,046a64c0-6bc3-11eb-a4fc-e3569337d8a3,165959.83940148342,3429192.2038795585,136762.72796599078,29197.11143549265,6,327,1.8306823017478072e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,75.29781,0.1373278
379,046b2c02-6bc3-11eb-a4fc-e3569337d8a3,101010.06801174498,8990826.922301471,0.0,101010.06801174498,1,437,2.6695826216015332e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
380,046bf3bc-6bc3-11eb-a4fc-e3569337d8a3,101010.09513382489,8990825.573403675,0.0,101010.09513382489,1,431,1.0627675844439532e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
381,046cb9aa-6bc3-11eb-a4fc-e3569337d8a3,101010.07228081442,8990829.504233742,0.0,101010.07228081442,1,455,1.7467554772401524e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
382,046d7af2-6bc3-11eb-a4fc-e3569337d8a3,151740.48375054315,5006911.107518062,121809.96531411709,29930.51843642606,3,414,7.72774207868294e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,39.1162,0.002777756
383,046e3f78-6bc3-11eb-a4fc-e3569337d8a3,186630.4407612757,1125549.5936981854,103888.73330942786,82741.70745184785,5,293,8.249796239914496e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,47.19753,0.07601929
384,046f0426-6bc3-11eb-a4fc-e3569337d8a3,101010.08127928208,8990827.018626915,0.0,101010.08127928208,1,456,1.924767022228523e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
385,046fcbfe-6bc3-11eb-a4fc-e3569337d8a3,101010.08265806182,8990827.363155333,0.0,101010.08265806182,1,470,1.3714049094443074e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
386,047091ec-6bc3-11eb-a4fc-e3569337d8a3,168118.74887772131,3034036.009346719,139085.80098881683,29032.94788890449,7,273,3.0335599796119183e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,72.29244,0.132341
387,0471558c-6bc3-11eb-a4fc-e3569337d8a3,112004.77161665013,8867492.20216674,53532.2899730001,58472.48164365003,5,406,1.0575346824829075e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,65.26687,0.1385908
388,0472153a-6bc3-11eb-a4fc-e3569337d8a3,156904.00253915973,4517345.297042264,128768.43565120839,28135.56688795134,7,152,1.5791596805800382e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.45202,0.1766233
389,0472d902-6bc3-11eb-a4fc-e3569337d8a3,132588.84706774444,6865197.550558328,53338.88933152484,79249.9577362196,8,365,3.0671170906261943e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,70.25203,0.2351902
390,04739f22-6bc3-11eb-a4fc-e3569337d8a3,101021.70392648588,8981840.845450308,744.1568465230521,100277.54707996282,5,408,7.299959781682583e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,71.42069,0.2311936
391,047462cc-6bc3-11eb-a4fc-e3569337d8a3,185667.8231819347,1166592.8520438252,128668.31376255081,56999.5094193839,2,461,5.4207536814268637e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,23.01308,0.1790931
392,04752734-6bc3-11eb-a4fc-e3569337d8a3,188619.61826129456,356205.3336751563,143733.44316726958,44886.17509402496,10,127,8.516045055334712e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.10741,0.2617141
393,0475e89a-6bc3-11eb-a4fc-e3569337d8a3,101010.08981183656,8990828.093395801,0.0,101010.08981183656,1,469,1.8065885147982106e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
394,0476ac12-6bc3-11eb-a4fc-e3569337d8a3,101039.11255401115,8966907.482929306,1981.611324239886,99057.50122977127,6,396,4.9749426899550626e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,73.93789,0.1851437
395,04776ce2-6bc3-11eb-a4fc-e3569337d8a3,101300.8127618217,8709439.401697084,25775.2168672135,75525.5958946082,6,373,2.7115567203578447e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,69.37734,0.1579542
396,047833fc-6bc3-11eb-a4fc-e3569337d8a3,101010.09497975276,8990826.087969843,0.0,101010.09497975276,1,487,6.3684506822743145e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
397,0478fae4-6bc3-11eb-a4fc-e3569337d8a3,101010.38573572104,8990587.733155739,19.805966605665162,100990.57976911537,2,442,6.91559043993801e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,36.5445,0.2371996
398,0479bf06-6bc3-11eb-a4fc-e3569337d8a3,101010.09080622095,8990826.185436532,0.0,101010.09080622095,1,449,5.314783828530551e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
399,047a8706-6bc3-11eb-a4fc-e3569337d8a3,101010.0860051816,8990827.584157055,0.0,101010.0860051816,1,427,3.69028283241789e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
400,047b4920-6bc3-11eb-a4fc-e3569337d8a3,101010.09799912132,8990825.691656832,0.0,101010.09799912132,2,432,3.751396160938734e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,20.51731,0.05765202
401,047c0838-6bc3-11eb-a4fc-e3569337d8a3,101097.72991944358,8914711.658065274,6334.417966136418,94763.31195330716,2,425,5.2160284974243594e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,28.52022,0.2072225
402,047cc76e-6bc3-11eb-a4fc-e3569337d8a3,101010.09885623514,8990826.394863123,0.0,101010.09885623514,1,433,2.8005032773073487e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
403,047d8e42-6bc3-11eb-a4fc-e3569337d8a3,188518.80300802476,936904.5039723781,85927.84680915216,102590.95619887259,12,153,4.7173951507948817e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,75.86127,0.2487496
404,047e50c0-6bc3-11eb-a4fc-e3569337d8a3,101010.1012534685,8990824.790583076,0.0,101010.1012534685,1,421,1.7021999950425961e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
405,047f18de-6bc3-11eb-a4fc-e3569337d8a3,101010.08867540876,8990827.141099898,0.0007379283051704988,101010.08793748045,2,427,3.688733521812091e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,49.74162,0.2338685
406,047fe782-6bc3-11eb-a4fc-e3569337d8a3,187723.2108710577,1052209.2419073395,87071.99789445628,100651.21297660143,10,164,8.032834193583875e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,63.99698,0.334267
407,0480b252-6bc3-11eb-a4fc-e3569337d8a3,181830.0964021105,1302309.908869523,155449.17901190597,26380.917390204537,11,174,5.479634473229215e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.74938,0.1970051
408,04817d7c-6bc3-11eb-a4fc-e3569337d8a3,101010.08890429049,8990826.63774044,1.043677912093699e-05,101010.08889385371,3,414,2.245742873094825e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,63.41716,0.1892761
409,04824040-6bc3-11eb-a4fc-e3569337d8a3,181367.3588178572,1272506.6354379158,154011.7907516211,27355.568066236105,4,274,4.075779500892615e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,62.7256,0.2665531
410,048305d4-6bc3-11eb-a4fc-e3569337d8a3,105834.23432234133,8498796.674092269,25059.122619109985,80775.11170323135,13,229,8.212371787647725e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,79.0535,0.1198664
411,0483cc44-6bc3-11eb-a4fc-e3569337d8a3,170398.93440906063,2953652.713902483,89246.73734928218,81152.19705977845,5,435,1.2172734969441604e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,70.82354,0.212791
412,04849124-6bc3-11eb-a4fc-e3569337d8a3,166417.9024654996,3896411.1861607516,100659.69197005418,65758.21049544541,3,463,1.490537684466888e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,42.7248,0.1618915
413,04854fd8-6bc3-11eb-a4fc-e3569337d8a3,173531.16875810034,2291824.1903540627,144614.91419841265,28916.254559687695,13,133,3.457800149547328e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,78.00465,0.2066365
414,0486133c-6bc3-11eb-a4fc-e3569337d8a3,185654.42490075916,1224629.6771586817,115923.49711545443,69730.92778530472,11,239,4.7422792077790156e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,74.98783,0.1850393
415,0486d5d8-6bc3-11eb-a4fc-e3569337d8a3,188303.60166987308,976209.4072957947,85008.06023715866,103295.54143271442,11,129,5.286416791713936e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,85.9703,0.1758706
416,04879964-6bc3-11eb-a4fc-e3569337d8a3,101010.07797949722,8990829.34964474,0.0,101010.07797949722,1,449,5.8659678633952254e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
417,04885cd2-6bc3-11eb-a4fc-e3569337d8a3,101010.08965240869,8990826.998576924,2.091284841299057e-06,101010.0896503174,7,361,1.4456852003530604e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,62.06624,0.1177297
418,04891e4c-6bc3-11eb-a4fc-e3569337d8a3,101011.74486001403,8989471.800307332,112.02081807798822,100899.72404193605,4,442,5.827587294801639e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,49.87476,0.1152322
419,0489de04-6bc3-11eb-a4fc-e3569337d8a3,187859.1745174179,1029448.5984075665,87359.54291814374,100499.63159927417,8,165,2.895850102385863e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,72.77375,0.2649668
420,048aa1b8-6bc3-11eb-a4fc-e3569337d8a3,101010.09314983174,8990827.080411647,0.0,101010.09314983174,1,467,4.090321542335604e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
421,048b65bc-6bc3-11eb-a4fc-e3569337d8a3,191202.98001121846,192602.32117873203,116052.87989703039,75150.10011418807,6,370,1.2131552545782668e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,62.10368,0.1292069
422,048c2e48-6bc3-11eb-a4fc-e3569337d8a3,101010.08267150821,8990827.541978136,0.0,101010.08267150821,1,472,1.1563003288760473e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
423,048cf454-6bc3-11eb-a4fc-e3569337d8a3,101010.08446929159,8990828.320965877,0.0,101010.08446929159,1,460,1.5755771609567285e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
424,048dbd6c-6bc3-11eb-a4fc-e3569337d8a3,189387.40145615637,699837.4645123704,100109.91176025264,89277.48969590373,17,153,8.888845407554695e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.80776,0.1993135
425,048e8558-6bc3-11eb-a4fc-e3569337d8a3,185148.39247282222,1481083.5320860858,80067.0541406467,105081.33833217552,12,184,3.5480295239115917e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,80.71072,0.2061635
426,048f4dbc-6bc3-11eb-a4fc-e3569337d8a3,167584.4970933557,3103880.0638476666,133699.2386170262,33885.258476329516,12,252,4.3309754349182964e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,80.33178,0.2128734
427,04901a58-6bc3-11eb-a4fc-e3569337d8a3,101010.09227144974,8990827.053293448,0.0,101010.09227144974,1,478,7.047872003297045e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
428,0490f9dc-6bc3-11eb-a4fc-e3569337d8a3,101010.08642466045,8990826.386437394,0.0,101010.08642466045,1,460,7.341238528083202e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
429,0491c268-6bc3-11eb-a4fc-e3569337d8a3,187977.26131876008,1013505.912506401,87004.64893164481,100972.61238711527,6,79,4.99697960377536e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,47.81035,0.2430269
430,049289a0-6bc3-11eb-a4fc-e3569337d8a3,101107.4407102261,8905954.676766375,7067.0416992765095,94040.3990109496,4,422,1.0003518404915404e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,65.50314,0.1776675
431,049352e0-6bc3-11eb-a4fc-e3569337d8a3,185936.62087680664,593876.8913452998,158755.2389826071,27181.38189419954,4,357,2.6992149772848778e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,56.87241,0.1467479
432,04940ff0-6bc3-11eb-a4fc-e3569337d8a3,102174.59394241708,8592190.464156851,28660.03254943728,73514.5613929798,7,248,9.409681660750511e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,75.36753,0.1114059
433,0494d412-6bc3-11eb-a4fc-e3569337d8a3,101010.0826718941,8990828.591805998,0.0,101010.0826718941,2,459,6.231949056790724e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,29.96899,0.09057502
434,04959744-6bc3-11eb-a4fc-e3569337d8a3,101010.09441541228,8990826.146772642,5.384208634495735e-10,101010.09441541175,2,441,5.910325212237951e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,44.99129,0.1629266
435,04965bfc-6bc3-11eb-a4fc-e3569337d8a3,101010.0842798041,8990826.567045767,0.0,101010.0842798041,1,478,1.0007402818985296e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
436,0497214a-6bc3-11eb-a4fc-e3569337d8a3,101010.09442943805,8990825.858537246,1.511890150140971e-05,101010.09441431914,2,444,3.36253135223504e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,50.08795,0.2188117
437,0497e580-6bc3-11eb-a4fc-e3569337d8a3,101010.09014383484,8990826.721125253,3.041350282728672e-09,101010.0901438318,6,435,7.202458469754983e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,52.74356,0.07604769
438,0498a718-6bc3-11eb-a4fc-e3569337d8a3,189737.16291331948,813162.0625429208,77092.90153860276,112644.26137471672,12,194,6.567589745595001e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,79.62976,0.09585184
439,04996af4-6bc3-11eb-a4fc-e3569337d8a3,101010.08727549942,8990826.274508687,0.0,101010.08727549942,1,435,2.4839470635131916e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
440,049a2e4e-6bc3-11eb-a4fc-e3569337d8a3,101010.09766377596,8990826.288571246,0.0,101010.09766377596,2,450,2.0481329742554337e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,39.19882,0.1301775
441,049af6e4-6bc3-11eb-a4fc-e3569337d8a3,101010.39827730652,8990566.692569112,21.620523705089,100988.77775360143,2,449,5.484725893910676e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,39.66613,0.2447177
442,049bb980-6bc3-11eb-a4fc-e3569337d8a3,172602.8982836263,2432783.9307916346,144560.53263256667,28042.365651059645,6,148,1.3658195268080666e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,67.38084,0.1971192
443,049c7f3c-6bc3-11eb-a4fc-e3569337d8a3,101011.50910701645,8989665.75045002,95.97909345074731,100915.5300135657,10,314,4.2441976191983624e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,81.56323,0.1813303
444,049d43ea-6bc3-11eb-a4fc-e3569337d8a3,101013.85132855685,8987751.565118974,254.36720662444714,100759.4841219324,8,332,3.229895093519132e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,78.83133,0.1414484
445,049e0ba4-6bc3-11eb-a4fc-e3569337d8a3,101010.09578345131,8990826.059908213,0.0,101010.09578345131,1,456,5.118667152857208e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
446,049ecdb4-6bc3-11eb-a4fc-e3569337d8a3,190497.87485691137,342259.5810754268,107753.78017586336,82744.09468104801,7,374,1.3686298819370556e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,69.06818,0.1667162
447,049f978a-6bc3-11eb-a4fc-e3569337d8a3,101010.08567033034,8990826.134132002,0.0,101010.08567033034,3,399,3.231572118549695e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,25.10075,0.04927422
448,04a05d78-6bc3-11eb-a4fc-e3569337d8a3,96662.98613316554,9131380.891167955,38423.602258289444,58239.3838748761,8,358,1.5947729078622634e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.62954,0.1428486
449,04a12604-6bc3-11eb-a4fc-e3569337d8a3,188464.54410894078,800661.7030533388,107388.45958783769,81076.0845211031,11,257,3.374494593534595e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,79.63331,0.2577153
450,04a1ed6e-6bc3-11eb-a4fc-e3569337d8a3,117773.10969576746,7742587.416554831,43426.0144673701,74347.09522839736,3,499,9.973200434490843e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,39.28407,0.2831972
451,04a2b14a-6bc3-11eb-a4fc-e3569337d8a3,187758.0403617794,1066223.005515172,83995.8178560933,103762.22250568609,13,128,9.333275790699041e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,84.07317,0.1827952
452,04a37cd8-6bc3-11eb-a4fc-e3569337d8a3,111532.63704616905,8354923.495504829,16002.46953663032,95530.16750953873,3,439,4.6917964402513265e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,44.04517,0.1619309
453,04a44e4c-6bc3-11eb-a4fc-e3569337d8a3,167478.55318656113,3181049.913158441,139704.61843758466,27773.93474897647,9,182,4.4778935567242606e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.03628,0.1566433
454,04a5152a-6bc3-11eb-a4fc-e3569337d8a3,193943.5693776688,52094.43583322682,89802.13064224979,104141.43873541903,7,375,1.707621554431119e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,70.49337,0.1474589
455,04a5da0a-6bc3-11eb-a4fc-e3569337d8a3,101010.08538283547,8990827.03795443,0.0,101010.08538283547,2,460,4.870119579506897e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,31.5437,0.09667586
456,04a6a2a0-6bc3-11eb-a4fc-e3569337d8a3,101010.09536126054,8990825.582507385,1.6016856534406543e-06,101010.09535965885,2,449,1.1675078615642826e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,50.05618,0.2171118
457,04a766d6-6bc3-11eb-a4fc-e3569337d8a3,101137.97347090802,8730889.258083558,23070.25928495769,78067.71418595033,4,413,1.5744370892315806e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,66.65508,0.2032008
458,04a83728-6bc3-11eb-a4fc-e3569337d8a3,101010.0890941536,8990828.162869485,0.0,101010.0890941536,1,412,2.2774267709340386e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
459,04a8fd5c-6bc3-11eb-a4fc-e3569337d8a3,101010.08864367146,8990825.798149921,0.0,101010.08864367146,1,498,8.031558626465702e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
460,04a9cb06-6bc3-11eb-a4fc-e3569337d8a3,101010.09381490973,8990823.560682906,0.328985421845573,101009.76482948789,4,433,2.4958966064297055e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,72.70819,0.2095363
461,04aa8ca8-6bc3-11eb-a4fc-e3569337d8a3,101010.09733141403,8990825.896429446,0.0,101010.09733141403,1,466,4.7728566617966136e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
462,04ab4e68-6bc3-11eb-a4fc-e3569337d8a3,101010.09294991149,8990826.16132599,0.0,101010.09294991149,1,448,2.2471221738615355e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
463,04ac133e-6bc3-11eb-a4fc-e3569337d8a3,101010.0845166736,8990826.775716733,0.0,101010.0845166736,1,458,4.057704848957605e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
464,04acd418-6bc3-11eb-a4fc-e3569337d8a3,101010.08395044519,8990828.114126815,0.0,101010.08395044519,1,477,2.3950140608033702e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
465,04ad984e-6bc3-11eb-a4fc-e3569337d8a3,101010.09041158471,8990826.703201918,0.0,101010.09041158471,1,438,1.3805229793882759e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
466,04ae5f22-6bc3-11eb-a4fc-e3569337d8a3,194948.99331201543,101376.86957702505,68519.233216478,126429.76009553744,9,375,1.7506097030197784e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.41613,0.1246599
467,04af1bd8-6bc3-11eb-a4fc-e3569337d8a3,101010.08549375462,8990827.176061979,0.0,101010.08549375462,1,476,8.207180361134557e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
468,04afdb68-6bc3-11eb-a4fc-e3569337d8a3,101010.09256387685,8990827.746671882,0.0,101010.09256387685,1,454,1.103358322074785e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
469,04b09e36-6bc3-11eb-a4fc-e3569337d8a3,101046.61322706724,8960300.729116175,2530.045440101574,98516.56778696566,6,343,1.5938859307334795e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,75.26868,0.2470943
