,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
104,5645d2e4-6bc2-11eb-9407-c971238d537f,185674.22383663815,994107.1206921143,142716.0669972696,42958.15683936855,7,19,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.2254353516941636e-08,0.9,100000.0,10000000.0,57.29167,0.3369389
105,56469e9a-6bc2-11eb-9407-c971238d537f,167667.75869860244,3005851.0980161163,139898.49096565612,27769.26773294631,15,232,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7073320074592864e-07,0.9,100000.0,10000000.0,74.82548,0.1896384
106,564765dc-6bc2-11eb-9407-c971238d537f,188004.08726071962,1009198.2579933698,87032.35762261755,100971.72963810207,13,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.558497932318702e-09,0.9,100000.0,10000000.0,13.13131,0.3611111
107,56482d50-6bc2-11eb-9407-c971238d537f,178958.99151856656,2374083.4794285116,82977.67821418594,95981.31330438062,7,8,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.242491262915616e-09,0.9,100000.0,10000000.0,42.85714,0.4088889
108,5648f4ec-6bc2-11eb-9407-c971238d537f,187402.78313870914,1089294.3257850495,89032.98420720069,98369.79893150846,15,141,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.990868502368081e-08,0.9,100000.0,10000000.0,68.51947,0.1957818
109,5649bcb0-6bc2-11eb-9407-c971238d537f,189190.38317781198,734230.808593452,99808.6130987794,89381.77007903258,14,133,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.438434750579398e-08,0.9,100000.0,10000000.0,80.63183,0.2363396
110,564a84c4-6bc2-11eb-9407-c971238d537f,178294.1814694479,2038650.791384957,148527.01356005468,29767.16790939322,7,11,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2038052786406696e-08,0.9,100000.0,10000000.0,38.15789,0.3968254
111,564b534a-6bc2-11eb-9407-c971238d537f,187980.25191872581,1012967.7542549837,87017.42878557445,100962.82313315137,4,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.523644062456358e-09,0.9,100000.0,10000000.0,0,
112,564c1de8-6bc2-11eb-9407-c971238d537f,187985.14715519862,1012425.9885681581,86984.28317942002,101000.8639757786,4,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9533234107660025e-09,0.9,100000.0,10000000.0,44.44444,0.32
113,564ce624-6bc2-11eb-9407-c971238d537f,188010.88378484928,1008692.9139828191,86948.01301647893,101062.87076837035,7,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.005619098313927e-09,0.9,100000.0,10000000.0,,
114,564db3ce-6bc2-11eb-9407-c971238d537f,187646.62486269776,1061421.8956603452,87471.83243239808,100174.79243029968,16,144,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3295115222980327e-07,0.9,100000.0,10000000.0,75.52403,0.2229866
115,564e7b74-6bc2-11eb-9407-c971238d537f,187759.78711325894,1042792.1943155905,87675.84418827854,100083.9429249804,13,9,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.2837626410278885e-09,0.9,100000.0,10000000.0,28.28947,0.4574669
116,564f446e-6bc2-11eb-9407-c971238d537f,187850.59947662937,1036882.7033823478,86396.30801479984,101454.29146182953,22,111,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.408969897419216e-08,0.9,100000.0,10000000.0,77.18714,0.2165986
117,5650113c-6bc2-11eb-9407-c971238d537f,188015.99921983338,1007773.4867757288,86968.3976510528,101047.60156878058,6,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.125961159766247e-09,0.9,100000.0,10000000.0,,
118,5650d9dc-6bc2-11eb-9407-c971238d537f,188005.77882685442,994917.7894253792,89213.35244847208,98792.42637838234,13,1523,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.929243948736223e-07,0.9,100000.0,10000000.0,81.46431,0.122649
119,5651a15a-6bc2-11eb-9407-c971238d537f,180447.0028960726,1587578.3848223053,148504.3015218089,31942.70137426371,8,14,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.98759474817502e-09,0.9,100000.0,10000000.0,47.89916,0.3313149
120,565269aa-6bc2-11eb-9407-c971238d537f,191932.13800337818,377585.0042382073,89303.43637537555,102628.70162800263,12,16,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0133898899366544e-08,0.9,100000.0,10000000.0,48.97849,0.3468809
121,56533196-6bc2-11eb-9407-c971238d537f,193630.83417631782,272822.4864268666,71415.73620634871,122215.09796996911,9,10,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5103624147907424e-08,0.9,100000.0,10000000.0,42.59259,0.4012346
122,5653fa68-6bc2-11eb-9407-c971238d537f,187988.73727466856,1012091.1637280188,86950.25063656256,101038.486638106,10,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0829375114014105e-09,0.9,100000.0,10000000.0,,
123,5654c5ba-6bc2-11eb-9407-c971238d537f,188003.95391536044,1009218.6999409716,87032.37505092146,100971.57886443898,7,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1954095180094168e-09,0.9,100000.0,10000000.0,9.090909,0.2222222
124,56558e28-6bc2-11eb-9407-c971238d537f,187994.28477309787,1012474.3948328304,86757.4555866764,101236.82918642147,12,404,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.3497679037354354e-07,0.9,100000.0,10000000.0,75.26892,0.2525841
125,565656be-6bc2-11eb-9407-c971238d537f,188003.77634249482,1009240.4584231541,87033.24850635395,100970.52783614087,9,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.2413012833043953e-09,0.9,100000.0,10000000.0,0,
126,56572472-6bc2-11eb-9407-c971238d537f,188577.9559926638,762793.9244063161,99844.77109992063,88733.18489274317,14,552,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.2270914934871186e-07,0.9,100000.0,10000000.0,81.24239,0.2190618
127,5657ef06-6bc2-11eb-9407-c971238d537f,187976.13174785435,1013996.0437594677,86956.07863243452,101020.05311541983,8,10,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.098352647057619e-08,0.9,100000.0,10000000.0,37.67123,0.2830579
128,5658b9e0-6bc2-11eb-9407-c971238d537f,175216.02406662493,2211366.8443248468,140310.57520243007,34905.44886419487,17,292,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.942543715949039e-07,0.9,100000.0,10000000.0,82.86086,0.1633833
129,5659869a-6bc2-11eb-9407-c971238d537f,187819.47277435107,1039568.4050259015,86727.78807587516,101091.68469847592,15,1148,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.227050205821999e-07,0.9,100000.0,10000000.0,79.58949,0.1988471
130,565a4f9e-6bc2-11eb-9407-c971238d537f,173770.40180289547,2404639.0965827457,148072.13453463296,25698.267268262513,13,744,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.6491797475032833e-07,0.9,100000.0,10000000.0,76.00918,0.1955132
131,565b18fc-6bc2-11eb-9407-c971238d537f,141809.82457687592,6694548.559350992,50820.058597841446,90989.76597903448,8,22,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.4381106870588916e-08,0.9,100000.0,10000000.0,59.65251,0.4347826
132,565be4ee-6bc2-11eb-9407-c971238d537f,194820.16581227223,179147.56242359077,61551.25766886317,133268.90814340906,15,46,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.198219779136587e-08,0.9,100000.0,10000000.0,60.47034,0.2289253
133,565cb432-6bc2-11eb-9407-c971238d537f,188000.0841323336,1009804.9954828655,87034.05011353768,100966.03401879592,9,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.234925514166854e-09,0.9,100000.0,10000000.0,5.405405,0.2222222
134,565d7cdc-6bc2-11eb-9407-c971238d537f,187989.4997766249,1011535.2541575192,87018.55904267084,100970.94073395406,7,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3012313842940298e-09,0.9,100000.0,10000000.0,9.090909,0.2222222
135,565e57f6-6bc2-11eb-9407-c971238d537f,183834.87757476018,1024340.2633011361,156069.3844488968,27765.49312586338,12,154,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.462872929831781e-08,0.9,100000.0,10000000.0,81.5247,0.1206528
136,565f20b4-6bc2-11eb-9407-c971238d537f,187020.11535537345,1165033.7951598102,86257.73279599039,100762.38255938306,17,511,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.819957920428738e-07,0.9,100000.0,10000000.0,80.97525,0.1987334
137,565feac6-6bc2-11eb-9407-c971238d537f,188009.74840336808,1008413.9202569794,87018.62456389944,100991.12383946864,9,13,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.6840030295100016e-08,0.9,100000.0,10000000.0,42.54386,0.4194215
138,5660b208-6bc2-11eb-9407-c971238d537f,162446.75034197705,4489422.374582883,70126.64539473594,92320.10494724111,13,31,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.619861757484128e-08,0.9,100000.0,10000000.0,51.81818,0.4022445
139,56617ad0-6bc2-11eb-9407-c971238d537f,188632.50896472827,402627.0189809921,141951.9601314224,46680.54883330586,15,115,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.27432224959901e-08,0.9,100000.0,10000000.0,76.21281,0.1944785
140,56624384-6bc2-11eb-9407-c971238d537f,188016.22423238927,1006397.2364018172,87166.61838311117,100849.6058492781,10,195,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.21355382013108e-07,0.9,100000.0,10000000.0,52.6609,0.1951651
141,56630f3a-6bc2-11eb-9407-c971238d537f,189233.46739795888,775232.110987873,92834.65120588627,96398.81619207261,12,1152,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.460649250562994e-07,0.9,100000.0,10000000.0,79.33059,0.1692657
142,5663d7b2-6bc2-11eb-9407-c971238d537f,187260.7233461787,1148887.4324439834,82856.65322695914,104404.07011921957,10,19,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1525436349817135e-08,0.9,100000.0,10000000.0,59.5679,0.3605619
143,5664a052-6bc2-11eb-9407-c971238d537f,185779.4507632416,629779.9153176923,157158.0777846897,28621.372978551888,21,461,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.2301010637905394e-07,0.9,100000.0,10000000.0,76.72571,0.1089196
144,56656fbe-6bc2-11eb-9407-c971238d537f,189218.39729231544,787954.6642784284,91032.75549945176,98185.64179286368,13,93,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.85927684196164e-08,0.9,100000.0,10000000.0,68.91211,0.3373009
145,566637be-6bc2-11eb-9407-c971238d537f,188008.470381754,1006685.0931767357,87318.20495862556,100690.26542312845,11,354,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.414561720700867e-07,0.9,100000.0,10000000.0,71.37398,0.2081408
146,56670004-6bc2-11eb-9407-c971238d537f,187991.27292908457,1010602.0279569225,87121.36645850507,100869.9064705795,11,411,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.5004087527228697e-07,0.9,100000.0,10000000.0,79.83464,0.2329171
147,5667caac-6bc2-11eb-9407-c971238d537f,187437.37814213132,1108143.7567173778,84675.92079127899,102761.45735085233,8,42,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.5788883107456204e-08,0.9,100000.0,10000000.0,59.12033,0.1900304
148,566891f8-6bc2-11eb-9407-c971238d537f,187960.8710706464,1092961.6061290926,69114.81301001685,118846.05806062954,8,20,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.909070941023475e-08,0.9,100000.0,10000000.0,58.73744,0.3315972
149,56695a5c-6bc2-11eb-9407-c971238d537f,187933.6471817153,1014375.7503228092,87921.26954644179,100012.3776352735,15,636,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.1338519288134805e-07,0.9,100000.0,10000000.0,78.27341,0.1981848
150,566a219e-6bc2-11eb-9407-c971238d537f,187992.38936966637,1011035.4433689648,87027.0422593566,100965.34711030977,12,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1900707893250802e-09,0.9,100000.0,10000000.0,0,
151,566ae99e-6bc2-11eb-9407-c971238d537f,188006.1251143686,1008903.0849163034,87029.40998085173,100976.71513351686,7,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.877442616484478e-09,0.9,100000.0,10000000.0,0,
152,566bb086-6bc2-11eb-9407-c971238d537f,153147.79740410947,5039903.038529782,96785.15134812528,56362.64605598419,9,8,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.490164601017181e-09,0.9,100000.0,10000000.0,31.25,0.2847222
153,566c7d18-6bc2-11eb-9407-c971238d537f,188242.7384550855,973344.2773764961,86886.4337048057,101356.30475027979,11,480,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.6089377300889334e-07,0.9,100000.0,10000000.0,75.57612,0.1080687
154,566d4572-6bc2-11eb-9407-c971238d537f,188011.40095153853,1008229.8850410521,87007.63124827642,101003.7697032621,6,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.890838084162868e-09,0.9,100000.0,10000000.0,0,
155,566e0d36-6bc2-11eb-9407-c971238d537f,187754.44002860232,1073946.356314128,82845.92247225025,104908.51755635206,13,85,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.445915161207664e-08,0.9,100000.0,10000000.0,79.73973,0.20767
156,566ed482-6bc2-11eb-9407-c971238d537f,187983.43140274376,1031556.8322986217,84042.28630508376,103941.14509766,9,8,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.69394177380386e-09,0.9,100000.0,10000000.0,42.1875,0.2936288
157,566f9ba6-6bc2-11eb-9407-c971238d537f,158294.4627599779,4680864.038792014,97491.2604731761,60803.20228680181,13,15,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.615776971152943e-09,0.9,100000.0,10000000.0,51.70765,0.3044444
158,567063d8-6bc2-11eb-9407-c971238d537f,188011.76674253,1008194.8375357203,87004.31347945918,101007.45326307081,9,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7808529967520237e-09,0.9,100000.0,10000000.0,0,
159,56712e62-6bc2-11eb-9407-c971238d537f,187985.9174847992,1012218.4433796076,86998.12870677843,100987.78877802077,10,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0233895770036132e-09,0.9,100000.0,10000000.0,,
160,5671f66c-6bc2-11eb-9407-c971238d537f,187736.51070544726,1052629.0066348654,86679.58850851626,101056.922196931,16,262,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8528134014662335e-07,0.9,100000.0,10000000.0,74.61106,0.1728872
161,5672bda4-6bc2-11eb-9407-c971238d537f,187952.06129790354,1018191.105731715,86880.09338382455,101071.96791407898,10,23,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8090422833629995e-08,0.9,100000.0,10000000.0,53.07606,0.349375
162,567384dc-6bc2-11eb-9407-c971238d537f,187995.3581119116,1010548.8056734451,87031.56903030883,100963.78908160276,8,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.269008351210992e-09,0.9,100000.0,10000000.0,15.78947,0.3265306
163,56744c14-6bc2-11eb-9407-c971238d537f,188018.16229730006,1007183.0901802212,87008.34631572975,101009.81598157031,7,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.221198827627558e-09,0.9,100000.0,10000000.0,42.85714,0.4583333
164,5675143c-6bc2-11eb-9407-c971238d537f,187697.22530607836,1068073.3693612143,85147.2988036955,102549.92650238285,21,384,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.5035137604760905e-07,0.9,100000.0,10000000.0,71.83596,0.199206
165,5675e074-6bc2-11eb-9407-c971238d537f,187210.22886525386,1115660.3188228037,87574.84054428092,99635.38832097294,11,18,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.2753235559798408e-08,0.9,100000.0,10000000.0,39.26282,0.4235574
166,5676a892-6bc2-11eb-9407-c971238d537f,185819.8687357674,1274437.6303201383,94535.96027017466,91283.90846559274,15,419,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.4293168928099095e-07,0.9,100000.0,10000000.0,81.21584,0.244386
167,56777088-6bc2-11eb-9407-c971238d537f,187869.52733556298,1033434.6816099548,86481.14145595889,101388.38587960409,11,51,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.315932651871311e-08,0.9,100000.0,10000000.0,71.69312,0.2552667
168,56783770-6bc2-11eb-9407-c971238d537f,194891.64398927856,93071.84729452028,70155.99664370141,124735.64734557715,11,45,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.342434557935463e-08,0.9,100000.0,10000000.0,60.5491,0.4303253
169,567900ce-6bc2-11eb-9407-c971238d537f,188005.4412461599,1009003.7397865158,87030.15016035599,100975.29108580391,6,8,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.137135866756518e-09,0.9,100000.0,10000000.0,44.18605,0.375
170,5679c7b6-6bc2-11eb-9407-c971238d537f,188111.6335773098,992756.1271179635,87010.51994002653,101101.11363728328,11,23,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.5102413888752008e-08,0.9,100000.0,10000000.0,60.42208,0.2599735
171,567a9a06-6bc2-11eb-9407-c971238d537f,187307.8217004952,1128994.8023161313,84942.42123827194,102365.40046222326,15,615,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.1404222638024177e-07,0.9,100000.0,10000000.0,78.06977,0.180814
172,567b6102-6bc2-11eb-9407-c971238d537f,188364.41615136698,957109.1553724736,86502.21823920021,101862.19791216677,11,12,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3273145075114727e-08,0.9,100000.0,10000000.0,40.35813,0.4408284
173,567c2a74-6bc2-11eb-9407-c971238d537f,187997.7585652795,1010164.8041977893,87033.75046150069,100964.00810377882,12,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0628161503741907e-09,0.9,100000.0,10000000.0,2.985075,0.2222222
174,567cf468-6bc2-11eb-9407-c971238d537f,187977.21525890604,1013731.0403140344,86971.37239621872,101005.84286268732,5,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1511091265275578e-09,0.9,100000.0,10000000.0,0,
175,567dc992-6bc2-11eb-9407-c971238d537f,187985.06357996195,1016008.9331009877,86427.82319493472,101557.24038502722,16,112,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.002846840677503e-08,0.9,100000.0,10000000.0,67.7872,0.2568632
176,567e9ebc-6bc2-11eb-9407-c971238d537f,187464.52928368657,1128793.5613548304,79350.85266403813,108113.67661964844,12,38,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.9781800142865045e-08,0.9,100000.0,10000000.0,67.31253,0.2525089
177,567f7918-6bc2-11eb-9407-c971238d537f,188061.5073937741,1005675.9929806602,86206.72871851557,101854.77867525854,9,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.256945761184595e-09,0.9,100000.0,10000000.0,8.108108,0.25
178,5680487a-6bc2-11eb-9407-c971238d537f,188032.20874006164,1006473.2846320454,86782.02401757218,101250.18472248946,10,927,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.191443971014573e-07,0.9,100000.0,10000000.0,74.50471,0.1964474
179,568116a6-6bc2-11eb-9407-c971238d537f,191496.01166206473,279408.17532063567,107974.53400593926,83521.47765612547,9,8,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.908363720109533e-09,0.9,100000.0,10000000.0,43.75,0.3842975
180,5681dfc8-6bc2-11eb-9407-c971238d537f,155939.73022167786,4472028.8036637865,127763.32646920005,28176.403752477807,10,151,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0430389419601353e-07,0.9,100000.0,10000000.0,83.32849,0.1884371
181,5682ad68-6bc2-11eb-9407-c971238d537f,132723.57756598087,6950624.8230592515,92292.18413867163,40431.393427309245,12,32,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.978462852699747e-08,0.9,100000.0,10000000.0,72.52348,0.2489183
182,568379c8-6bc2-11eb-9407-c971238d537f,188010.7970716274,1008285.6535762525,87013.43411756969,100997.36295405771,10,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.336478962696348e-09,0.9,100000.0,10000000.0,4.347826,0.2222222
183,56844cd6-6bc2-11eb-9407-c971238d537f,188007.9866271173,1008642.0066228765,87025.38725883748,100982.59936827981,8,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2719859461110248e-09,0.9,100000.0,10000000.0,10.34483,0.25
184,56851882-6bc2-11eb-9407-c971238d537f,187989.87459474706,1011280.4781190737,87049.25294122125,100940.62165352581,8,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1521194288240686e-09,0.9,100000.0,10000000.0,,
185,5685e122-6bc2-11eb-9407-c971238d537f,158652.26134225065,4534738.370417115,109455.52334495937,49196.73799729129,18,125,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.999202875702232e-08,0.9,100000.0,10000000.0,75.34962,0.2338749
186,5686a86e-6bc2-11eb-9407-c971238d537f,188009.36098684085,1008465.7133348295,87019.85716472862,100989.50382211224,11,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.356082625527639e-09,0.9,100000.0,10000000.0,5.172414,0.25
187,56876f42-6bc2-11eb-9407-c971238d537f,188326.31740446406,824850.1432947483,101535.08649654372,86791.23090792034,13,15,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5298298834711686e-08,0.9,100000.0,10000000.0,53.60656,0.3134766
188,56883648-6bc2-11eb-9407-c971238d537f,187996.73582303995,1010330.6237121474,87032.39103765425,100964.3447853857,10,12,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.8843331499464153e-08,0.9,100000.0,10000000.0,33.33333,0.3265306
189,568900d2-6bc2-11eb-9407-c971238d537f,188011.83218092524,1008215.4859438991,86999.53364084977,101012.29854007547,8,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.3084544861321996e-09,0.9,100000.0,10000000.0,0,
190,5689c99a-6bc2-11eb-9407-c971238d537f,187996.87661332844,1010304.4566546204,87033.18281036768,100963.69380296076,11,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.0905574421366685e-09,0.9,100000.0,10000000.0,0,
191,568a92ee-6bc2-11eb-9407-c971238d537f,187986.09561008515,1007207.8856587423,87477.99369561148,100508.10191447366,11,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.075480752893216e-09,0.9,100000.0,10000000.0,26.19048,0.4222222
192,568b5a12-6bc2-11eb-9407-c971238d537f,189595.43972521313,763243.4054727051,86483.23818569299,103112.20153952015,13,47,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.4165855327534406e-08,0.9,100000.0,10000000.0,60.60541,0.3603014
193,568c2294-6bc2-11eb-9407-c971238d537f,187371.27084077187,1091089.7543016921,89471.13774112976,97900.13309964212,16,20,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2841332605348786e-08,0.9,100000.0,10000000.0,52.33871,0.351947
194,568cebc0-6bc2-11eb-9407-c971238d537f,187964.13644920514,1015802.0612106624,86971.73455040093,100992.40189880421,9,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8703367533565523e-09,0.9,100000.0,10000000.0,5.405405,0.2222222
195,568db820-6bc2-11eb-9407-c971238d537f,187973.93776152903,994190.378221501,90097.77814971816,97876.15961181087,17,865,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.554315388357468e-07,0.9,100000.0,10000000.0,81.17069,0.1773969
196,568e82dc-6bc2-11eb-9407-c971238d537f,187997.4859637038,1011035.7905994151,86904.71676065968,101092.76920304412,7,9,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.237229081749196e-09,0.9,100000.0,10000000.0,43.85965,0.2256944
197,568f4c44-6bc2-11eb-9407-c971238d537f,188183.26440965838,974487.1313322618,88117.80956134564,100065.45484831274,13,208,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.0861157808370993e-07,0.9,100000.0,10000000.0,80.59719,0.1191158
198,569014d0-6bc2-11eb-9407-c971238d537f,182360.91862832994,1177588.8119943864,154168.20221969375,28192.716408636195,15,1412,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.816405854001748e-07,0.9,100000.0,10000000.0,83.99751,0.1649508
199,5690dce4-6bc2-11eb-9407-c971238d537f,188608.4153472771,873019.2372782935,93158.37254110795,95450.04280616915,11,32,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.994206387148521e-08,0.9,100000.0,10000000.0,59.2226,0.3050206
